seconds,seat,turn,chairTileErrorPx,stemTileErrorPx,monitorAxisError,keyboardAxisError,member,phase,handMidpointError,standingHeight,seatedBlend,workClock,leftHandError,rightHandError,leftKneeDegrees,rightKneeDegrees,frame,ready
105.259200,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4977,True
105.259200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4977,True
105.259300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.823017,1.775838,0.000000,0.000000,2.217775,1.446845,160.521300,161.705400,4977,True
105.259300,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.449367,1.775838,0.000000,0.000000,5.340919,5.557987,161.971800,161.939700,4977,True
105.308900,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4980,True
105.309000,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4980,True
105.309000,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.813768,1.775838,0.000000,0.000000,2.211501,1.430934,157.737100,161.604700,4980,True
105.309000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.416638,1.775838,0.000000,0.000000,5.308551,5.524921,159.972800,161.726600,4980,True
105.342300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4982,True
105.342400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4982,True
105.342400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.804370,1.775838,0.000000,0.000000,2.206260,1.414014,153.354400,161.572200,4982,True
105.342400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.400915,1.775838,0.000000,0.000000,5.304891,5.497112,158.011800,161.636200,4982,True
105.392300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4985,True
105.392400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4985,True
105.392400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.787010,1.775838,0.000000,0.000000,2.199008,1.381391,133.557400,162.601500,4985,True
105.392400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.364723,1.775838,0.000000,0.000000,5.295078,5.434483,148.705000,162.006800,4985,True
105.442100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4988,True
105.442200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4988,True
105.442200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.769820,1.775838,0.000000,0.000000,2.190578,1.352323,123.429800,162.651100,4988,True
105.442200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.311313,1.775838,0.000000,0.000000,5.279723,5.342947,129.307400,162.651200,4988,True
105.491500,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4991,True
105.491600,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4991,True
105.491600,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.756487,1.775838,0.000000,0.000000,2.182331,1.334113,133.832700,162.724000,4991,True
105.491700,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.250290,1.775838,0.000000,0.000000,5.259578,5.241028,124.399100,162.660000,4991,True
105.524900,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4993,True
105.524900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4993,True
105.525000,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.750115,1.775838,0.000000,0.000000,2.176388,1.329276,148.724500,162.665100,4993,True
105.525000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.211355,1.775838,0.000000,0.000000,5.248813,5.173928,132.447300,162.712100,4993,True
105.574700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4996,True
105.574800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4996,True
105.574800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.744545,1.775838,0.000000,0.000000,2.168740,1.330006,160.737500,160.759300,4996,True
105.574800,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.153813,1.775838,0.000000,0.000000,5.228460,5.079219,154.406500,162.408300,4996,True
105.624500,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4999,True
105.624500,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4999,True
105.624500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.745067,1.775838,0.000000,0.000000,2.168940,1.334431,163.034700,158.506400,4999,True
105.624600,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.106984,1.775838,0.000000,0.000000,5.206415,5.007642,161.440700,160.025600,4999,True
105.658100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5001,True
105.658100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5001,True
105.658200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.748914,1.775838,0.000000,0.000000,2.170990,1.341093,163.592000,157.306900,5001,True
105.658200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.080937,1.775838,0.000000,0.000000,5.189858,4.972140,162.891500,158.656500,5001,True
105.707800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5004,True
105.707800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5004,True
105.707900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.759182,1.775838,0.000000,0.000000,2.180508,1.351482,162.801700,153.323300,5004,True
105.707900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.044369,1.775838,0.000000,0.000000,5.153873,4.934999,163.293100,156.609200,5004,True
105.757500,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5007,True
105.757500,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5007,True
105.757600,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.777198,1.775838,0.000000,0.000000,2.199445,1.364787,163.814900,138.339400,5007,True
105.757600,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.010545,1.775838,0.000000,0.000000,5.105266,4.915948,162.833600,151.821200,5007,True
105.807100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5010,True
105.807100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5010,True
105.807200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.798246,1.775838,0.000000,0.000000,2.222213,1.380679,164.864200,121.974500,5010,True
105.807200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.972069,1.775838,0.000000,0.000000,5.035845,4.908389,163.997800,135.591100,5010,True
105.840400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5012,True
105.840400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5012,True
105.840500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.813775,1.775838,0.000000,0.000000,2.238982,1.393147,165.148100,119.216900,5012,True
105.840500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.936016,1.775838,0.000000,0.000000,4.973650,4.898452,164.722300,124.311900,5012,True
105.890100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5015,True
105.890100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5015,True
105.890200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.834777,1.775838,0.000000,0.000000,2.260619,1.411608,165.119000,131.905800,5015,True
105.890200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.877579,1.775838,0.000000,0.000000,4.873807,4.881381,165.182800,119.763900,5015,True
105.939800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5018,True
105.939900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5018,True
105.939900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.853039,1.775838,0.000000,0.000000,2.278700,1.429526,164.325700,151.607900,5018,True
105.939900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.819273,1.775838,0.000000,0.000000,4.771688,4.866877,165.052300,134.691500,5018,True
105.989900,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5021,True
105.989900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5021,True
105.990000,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.867750,1.775838,0.000000,0.000000,2.292275,1.445629,162.799200,160.041900,5021,True
105.990000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.765730,1.775838,0.000000,0.000000,4.681634,4.849922,164.180700,152.974700,5021,True
106.023500,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5023,True
106.023500,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5023,True
106.023600,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.874867,1.775838,0.000000,0.000000,2.298370,1.453924,161.321900,161.959600,5023,True
106.023600,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.735425,1.775838,0.000000,0.000000,4.636793,4.834222,163.204200,158.609300,5023,True
106.072900,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5026,True
106.073000,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5026,True
106.073000,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.878170,1.775838,0.000000,0.000000,2.298846,1.460233,159.172000,161.716900,5026,True
106.073100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.696677,1.775838,0.000000,0.000000,4.586222,4.807393,161.075800,161.814100,5026,True
106.122700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5029,True
106.122800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5029,True
106.122800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.877902,1.775838,0.000000,0.000000,2.293289,1.466217,154.705800,161.469500,5029,True
106.122900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.670908,1.775838,0.000000,0.000000,4.570646,4.771417,158.801300,161.693000,5029,True
106.156300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5031,True
106.156300,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5031,True
106.156300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.880531,1.775838,0.000000,0.000000,2.292167,1.474451,142.265200,162.359100,5031,True
106.156400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.652696,1.775838,0.000000,0.000000,4.568373,4.737216,156.091700,161.482500,5031,True
106.205700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5034,True
106.205800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5034,True
106.205800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.887401,1.775838,0.000000,0.000000,2.291286,1.494828,125.433900,162.659700,5034,True
106.205800,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.607473,1.775838,0.000000,0.000000,4.553466,4.661582,139.634200,162.455300,5034,True
106.239200,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5036,True
106.239300,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5036,True
106.239300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.893985,1.775838,0.000000,0.000000,2.290380,1.514346,124.128600,162.659300,5036,True
106.239400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.606274,1.775838,0.000000,0.000000,4.552332,4.660318,139.198700,162.471300,5036,True
106.289100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5039,True
106.289200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5039,True
106.289200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5039,True
106.289200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.588508,1.775838,0.000000,0.000000,4.548392,4.628692,132.807300,162.612700,5039,True
106.338700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5042,True
106.338800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5042,True
106.338800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5042,True
106.338900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.543387,1.775838,0.000000,0.000000,4.530795,4.556014,123.799400,162.649100,5042,True
106.372100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5044,True
106.372200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5044,True
106.372200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5044,True
106.372200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.505641,1.775838,0.000000,0.000000,4.522693,4.488621,125.840600,162.662300,5044,True
106.405500,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5046,True
106.405600,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5046,True
106.405600,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5046,True
106.405700,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.486354,1.775838,0.000000,0.000000,4.517424,4.455322,129.950700,162.689500,5046,True
106.455500,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5049,True
106.455600,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5049,True
106.455600,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5049,True
106.455700,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.486354,1.775838,0.000000,0.000000,4.517424,4.455322,129.950700,162.689500,5049,True
106.505300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5052,True
106.505400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5052,True
106.505400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5052,True
106.505400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.486354,1.775838,0.000000,0.000000,4.517424,4.455322,129.950700,162.689500,5052,True
106.555300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5055,True
106.555400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5055,True
106.555400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5055,True
106.555400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.486354,1.775838,0.000000,0.000000,4.517424,4.455322,129.950700,162.689500,5055,True
106.605400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5058,True
106.605400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5058,True
106.605500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5058,True
106.605500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.486354,1.775838,0.000000,0.000000,4.517424,4.455322,129.950700,162.689500,5058,True
106.655400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5061,True
106.655500,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5061,True
106.655500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5061,True
106.655600,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.486354,1.775838,0.000000,0.000000,4.517424,4.455322,129.950700,162.689500,5061,True
106.705900,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5064,True
106.705900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5064,True
106.706000,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5064,True
106.706000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.486354,1.775838,0.000000,0.000000,4.517424,4.455322,129.950700,162.689500,5064,True
106.755000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5067,True
106.755100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,5067,True
106.755100,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.900438,1.775838,0.000000,0.000000,2.289144,1.533891,129.675500,162.686700,5067,True
106.755100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.486354,1.775838,0.000000,0.000000,4.517424,4.455322,129.950700,162.689500,5067,True
106.804700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,5070,True
