frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
9596,182.934500,2000-01-03T11:22:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9603,183.050600,2000-01-03T11:22:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9603,183.050700,2000-01-03T11:22:00,True,3400000,8,4,0,mother,Idle,False,-2.755487,6.266637,,8,0,,1,0,6,1.888312,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9603,183.050800,2000-01-03T11:22:00,True,3400000,8,4,0,older_sister,Navigating,False,4.399556,5.355778,(8:3),3,4,seat_older_sister,5,0,6,5.912674,0.004456,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9603,183.050800,2000-01-03T11:22:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9609,183.150700,2000-01-03T11:22:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9609,183.150800,2000-01-03T11:22:00,True,3400000,8,4,0,mother,Idle,False,-2.755487,6.266637,,8,0,,1,0,6,1.888312,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9609,183.150900,2000-01-03T11:22:00,True,3400000,8,4,0,older_sister,AligningSeat,False,4.444445,5.333333,,3,4,seat_older_sister,5,0,6,5.962861,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9609,183.151000,2000-01-03T11:22:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9615,183.250700,2000-01-03T11:22:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9615,183.250800,2000-01-03T11:22:00,True,3400000,8,4,0,mother,Idle,False,-2.755487,6.266637,,8,0,,1,0,6,1.888312,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9615,183.250900,2000-01-03T11:22:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9615,183.250900,2000-01-03T11:22:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9621,183.350900,2000-01-03T11:22:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9621,183.351000,2000-01-03T11:22:00,True,3400000,8,4,0,mother,Idle,False,-2.755487,6.266637,,8,0,,1,0,6,1.888312,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9621,183.351000,2000-01-03T11:22:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9621,183.351100,2000-01-03T11:22:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9628,183.467400,2000-01-03T11:22:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9628,183.467500,2000-01-03T11:22:00,True,3400000,8,4,0,mother,Idle,False,-2.755487,6.266637,,8,0,,1,0,6,1.888312,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9628,183.467600,2000-01-03T11:22:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9628,183.467700,2000-01-03T11:22:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9634,183.567800,2000-01-03T11:22:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9634,183.568000,2000-01-03T11:22:00,True,3400000,8,4,0,mother,Idle,False,-2.755487,6.266637,,8,0,,1,0,6,1.888312,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9634,183.568100,2000-01-03T11:22:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9634,183.568200,2000-01-03T11:22:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9641,183.684600,2000-01-03T11:22:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9641,183.684700,2000-01-03T11:22:00,True,3400000,8,4,0,mother,Idle,False,-2.755487,6.266637,,8,0,,1,0,6,1.888312,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9641,183.684800,2000-01-03T11:22:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9641,183.684800,2000-01-03T11:22:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9647,183.784900,2000-01-03T11:23:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9647,183.785000,2000-01-03T11:23:00,True,3400000,8,4,0,mother,Navigating,False,-2.730641,6.254213,(4:9),0,3,seat_mother,1,0,6,1.916091,0.010001,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9647,183.785100,2000-01-03T11:23:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9647,183.785200,2000-01-03T11:23:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9653,183.885000,2000-01-03T11:23:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9653,183.885100,2000-01-03T11:23:00,True,3400000,8,4,0,mother,Navigating,False,-2.670642,6.220235,(4:9),1,3,seat_mother,1,0,6,1.992062,0.003333,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9653,183.885200,2000-01-03T11:23:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9653,183.885300,2000-01-03T11:23:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9659,183.985400,2000-01-03T11:23:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9659,183.985500,2000-01-03T11:23:00,True,3400000,8,4,0,mother,Navigating,False,-2.730062,6.190525,(4:9),1,3,seat_mother,1,0,6,2.058496,0.016392,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9659,183.985600,2000-01-03T11:23:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9659,183.985700,2000-01-03T11:23:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9666,184.101700,2000-01-03T11:23:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9666,184.101800,2000-01-03T11:23:00,True,3400000,8,4,0,mother,Navigating,False,-2.834412,6.138350,(4:9),1,3,seat_mother,1,0,6,2.175163,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9666,184.101900,2000-01-03T11:23:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9666,184.102000,2000-01-03T11:23:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9672,184.202000,2000-01-03T11:23:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9672,184.202000,2000-01-03T11:23:00,True,3400000,8,4,0,mother,Navigating,False,-2.923855,6.093629,(4:9),1,3,seat_mother,1,0,6,2.275164,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9672,184.202100,2000-01-03T11:23:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9672,184.202200,2000-01-03T11:23:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9679,184.319300,2000-01-03T11:23:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9679,184.319400,2000-01-03T11:23:00,True,3400000,8,4,0,mother,Navigating,False,-3.028205,6.041454,(4:9),1,3,seat_mother,1,0,6,2.391831,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9679,184.319500,2000-01-03T11:23:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9679,184.319600,2000-01-03T11:23:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9686,184.434700,2000-01-03T11:23:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9686,184.434800,2000-01-03T11:23:00,True,3400000,8,4,0,mother,Navigating,False,-3.132555,5.989279,(4:9),1,3,seat_mother,1,0,6,2.508498,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9686,184.434900,2000-01-03T11:23:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9686,184.435000,2000-01-03T11:23:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9693,184.551400,2000-01-03T11:23:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9693,184.551500,2000-01-03T11:23:00,True,3400000,8,4,0,mother,Navigating,False,-3.236905,5.937105,(4:9),1,3,seat_mother,1,0,6,2.625165,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9693,184.551600,2000-01-03T11:23:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9693,184.551700,2000-01-03T11:23:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9700,184.667600,2000-01-03T11:23:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9700,184.667600,2000-01-03T11:23:00,True,3400000,8,4,0,mother,Navigating,False,-3.341255,5.884929,(4:9),1,3,seat_mother,1,0,6,2.741832,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9700,184.667700,2000-01-03T11:23:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9700,184.667800,2000-01-03T11:23:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9706,184.767600,2000-01-03T11:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9706,184.767700,2000-01-03T11:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.430698,5.840208,(4:9),1,3,seat_mother,1,0,6,2.841832,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9706,184.767800,2000-01-03T11:24:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9706,184.767900,2000-01-03T11:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9712,184.867800,2000-01-03T11:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9712,184.867900,2000-01-03T11:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.520141,5.795485,(4:9),1,3,seat_mother,1,0,6,2.941833,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9712,184.868000,2000-01-03T11:24:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9712,184.868100,2000-01-03T11:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9718,184.968200,2000-01-03T11:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9718,184.968300,2000-01-03T11:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.606240,5.803120,(4:9),2,3,seat_mother,1,0,6,3.038094,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9718,184.968400,2000-01-03T11:24:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9718,184.968400,2000-01-03T11:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9724,185.068300,2000-01-03T11:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9724,185.068400,2000-01-03T11:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.695683,5.847841,(4:9),2,3,seat_mother,1,0,6,3.138094,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9724,185.068500,2000-01-03T11:24:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9724,185.068600,2000-01-03T11:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9730,185.168500,2000-01-03T11:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9730,185.168600,2000-01-03T11:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.785126,5.892562,(4:9),2,3,seat_mother,1,0,6,3.238095,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9730,185.168700,2000-01-03T11:24:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9730,185.168700,2000-01-03T11:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9736,185.268600,2000-01-03T11:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9736,185.268700,2000-01-03T11:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.874746,5.937372,(4:9),2,3,seat_mother,1,0,6,3.338292,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9736,185.268800,2000-01-03T11:24:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9736,185.268900,2000-01-03T11:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9742,185.369000,2000-01-03T11:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9742,185.369000,2000-01-03T11:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.964233,5.982115,(4:9),2,3,seat_mother,1,0,6,3.438342,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9742,185.369100,2000-01-03T11:24:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9742,185.369200,2000-01-03T11:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9749,185.484600,2000-01-03T11:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9749,185.484700,2000-01-03T11:24:00,True,3400000,8,4,0,mother,Navigating,False,-4.068221,6.034110,(4:9),2,3,seat_mother,1,0,6,3.554605,0.016387,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9749,185.484800,2000-01-03T11:24:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9749,185.484900,2000-01-03T11:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9756,185.601500,2000-01-03T11:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9756,185.601600,2000-01-03T11:24:00,True,3400000,8,4,0,mother,Navigating,False,-4.162339,6.081169,(4:9),2,3,seat_mother,1,0,6,3.659832,0.013750,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9756,185.601700,2000-01-03T11:24:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9756,185.601700,2000-01-03T11:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9762,185.702000,2000-01-03T11:25:00,True,3400000,8,4,0,father,FinishingWork,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9762,185.702100,2000-01-03T11:25:00,True,3400000,8,4,0,mother,Navigating,False,-4.227193,6.113596,(4:9),2,3,seat_mother,1,0,6,3.732342,0.010925,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9762,185.702200,2000-01-03T11:25:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9762,185.702300,2000-01-03T11:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9769,185.817500,2000-01-03T11:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9769,185.817600,2000-01-03T11:25:00,True,3400000,8,4,0,mother,Navigating,False,-4.285576,6.142787,(4:9),2,3,seat_mother,1,0,6,3.797617,0.008251,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9769,185.817700,2000-01-03T11:25:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9769,185.817700,2000-01-03T11:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9775,185.917700,2000-01-03T11:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9775,185.917800,2000-01-03T11:25:00,True,3400000,8,4,0,mother,Navigating,False,-4.324556,6.162278,(4:9),2,3,seat_mother,1,0,6,3.841197,0.006638,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9775,185.917900,2000-01-03T11:25:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9775,185.917900,2000-01-03T11:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9781,186.018400,2000-01-03T11:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9781,186.018400,2000-01-03T11:25:00,True,3400000,8,4,0,mother,Navigating,False,-4.356515,6.178257,(4:9),2,3,seat_mother,1,0,6,3.876929,0.005527,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9781,186.018500,2000-01-03T11:25:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9781,186.018600,2000-01-03T11:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9787,186.117800,2000-01-03T11:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9787,186.117900,2000-01-03T11:25:00,True,3400000,8,4,0,mother,Navigating,False,-4.383720,6.191860,(4:9),2,3,seat_mother,1,0,6,3.907344,0.004786,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9787,186.118000,2000-01-03T11:25:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9787,186.118100,2000-01-03T11:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
9794,186.234700,2000-01-03T11:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
