seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
226.290600,2000-01-04T09:22:00,older_sister,False,Navigating,"(8,1)",6.144886,4.483113,"(8,3)",0.108288,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체46/스3",6,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
226.290700,2000-01-04T09:22:00,player,True,Navigating,"(9,2)",6.297425,5.370935,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
226.406500,2000-01-04T09:22:00,father,False,Navigating,"(9,10)",-1.013427,8.826623,"(9,10)",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",12,13,seat_father,None,IntentAdvanced,True,True,False,"",0
226.406600,2000-01-04T09:22:00,mother,False,Navigating,"(4,7)",-3.078237,5.539114,"(4,9)",0.000000,"","","4:1450:micro:6:1469:147:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
226.406700,2000-01-04T09:22:00,older_sister,False,Navigating,"(8,1)",6.059319,4.525898,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체46/스3",6,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
226.406800,2000-01-04T09:22:00,player,True,Navigating,"(9,2)",6.372557,5.408502,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
226.523200,2000-01-04T09:22:00,father,False,Navigating,"(9,10)",-0.975777,8.845448,"(9,10)",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",12,13,seat_father,None,IntentAdvanced,True,True,False,"",0
226.523300,2000-01-04T09:22:00,mother,False,Navigating,"(4,8)",-3.182586,5.591289,"(4,9)",0.000000,"","","4:1450:micro:6:1469:147:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
226.523400,2000-01-04T09:22:00,older_sister,False,Navigating,"(8,1)",5.973753,4.568682,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체46/스3",6,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
226.523500,2000-01-04T09:22:00,player,True,Navigating,"(9,2)",6.447689,5.446068,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
226.639200,2000-01-04T09:22:00,father,False,Navigating,"(9,10)",-0.944506,8.861082,"(9,10)",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",12,13,seat_father,None,IntentAdvanced,True,True,False,"",0
226.639300,2000-01-04T09:22:00,mother,False,Navigating,"(4,8)",-3.287025,5.643507,"(4,9)",0.000000,"","","4:1450:micro:6:1469:147:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
226.639400,2000-01-04T09:22:00,older_sister,False,Navigating,"(8,1)",5.876492,4.617313,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체46/스3",6,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
226.639500,2000-01-04T09:22:00,player,True,Navigating,"(9,2)",6.522885,5.483666,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
226.755700,2000-01-04T09:22:00,father,False,Navigating,"(9,10)",-0.917099,8.874784,"(9,10)",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",12,13,seat_father,None,IntentAdvanced,True,True,False,"",0
226.755800,2000-01-04T09:22:00,mother,False,Navigating,"(4,8)",-3.391376,5.695683,"(4,9)",0.000000,"","","4:1450:micro:6:1469:147:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
226.755900,2000-01-04T09:22:00,older_sister,False,Navigating,"(8,2)",5.772141,4.669487,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체46/스3",6,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
226.755900,2000-01-04T09:22:00,player,True,Navigating,"(9,2)",6.598017,5.521232,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
226.871800,2000-01-04T09:22:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
226.871900,2000-01-04T09:22:00,mother,False,Navigating,"(4,8)",-3.495726,5.747857,"(4,9)",0.000000,"","","4:1450:micro:6:1469:147:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
226.872000,2000-01-04T09:22:00,older_sister,False,Navigating,"(8,2)",5.667790,4.721661,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체46/스3",6,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
226.872100,2000-01-04T09:22:00,player,True,Navigating,"(10,2)",6.673149,5.558798,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
226.988700,2000-01-04T09:22:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
226.988800,2000-01-04T09:22:00,mother,False,Navigating,"(4,8)",-3.600076,5.800033,"(4,9)",0.000000,"","","4:1450:micro:6:1469:147:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
226.988900,2000-01-04T09:22:00,older_sister,False,Navigating,"(8,2)",5.563439,4.773836,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체46/스3",6,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
226.989000,2000-01-04T09:22:00,player,True,Navigating,"(10,2)",6.748281,5.596364,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
227.104800,2000-01-04T09:23:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
227.104900,2000-01-04T09:23:00,mother,False,Navigating,"(4,8)",-3.704711,5.852351,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
227.105000,2000-01-04T09:23:00,older_sister,False,Navigating,"(8,2)",5.458804,4.826153,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 피곤함 · 체45/스3",6,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
227.105100,2000-01-04T09:23:00,player,True,Navigating,"(10,2)",6.823618,5.634033,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
227.221000,2000-01-04T09:23:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
227.221100,2000-01-04T09:23:00,mother,False,Navigating,"(4,8)",-3.809062,5.904527,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
227.221200,2000-01-04T09:23:00,older_sister,False,Navigating,"(8,2)",5.354454,4.878328,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
227.221300,2000-01-04T09:23:00,player,True,Navigating,"(10,2)",6.898750,5.671599,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
227.321000,2000-01-04T09:23:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
227.321100,2000-01-04T09:23:00,mother,False,Navigating,"(4,8)",-3.898504,5.949248,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
227.321200,2000-01-04T09:23:00,older_sister,False,Navigating,"(8,2)",5.265010,4.923049,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
227.321300,2000-01-04T09:23:00,player,True,Navigating,"(10,2)",6.963149,5.703797,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
227.437300,2000-01-04T09:23:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
227.437400,2000-01-04T09:23:00,mother,False,Navigating,"(4,9)",-4.002854,6.001423,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
227.437500,2000-01-04T09:23:00,older_sister,False,Navigating,"(8,2)",5.160659,4.975223,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
227.437600,2000-01-04T09:23:00,player,True,Navigating,"(10,2)",7.038281,5.741363,"(3,2)",0.000000,"peer=older_sister:reserved=(8,2)","","",None,"","",1,7,seat_player,None,None,True,True,False,"",0
227.538500,2000-01-04T09:23:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
227.538600,2000-01-04T09:23:00,mother,False,Navigating,"(4,9)",-4.091074,6.045534,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
227.538700,2000-01-04T09:23:00,older_sister,False,Navigating,"(8,2)",5.071217,5.019944,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
227.538800,2000-01-04T09:23:00,player,True,Navigating,"(10,2)",7.112105,5.777281,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
227.654400,2000-01-04T09:23:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
227.654500,2000-01-04T09:23:00,mother,False,Navigating,"(4,9)",-4.181022,6.090509,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
227.654600,2000-01-04T09:23:00,older_sister,False,Navigating,"(8,2)",4.966867,5.072119,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
227.654700,2000-01-04T09:23:00,player,True,Navigating,"(10,2)",7.174467,5.746100,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
227.771300,2000-01-04T09:23:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
227.771400,2000-01-04T09:23:00,mother,False,Navigating,"(4,9)",-4.250738,6.125367,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
227.771500,2000-01-04T09:23:00,older_sister,False,Navigating,"(8,3)",4.862518,5.124295,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
227.771500,2000-01-04T09:23:00,player,True,Navigating,"(10,2)",7.278817,5.693926,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
227.888100,2000-01-04T09:23:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
227.888200,2000-01-04T09:23:00,mother,False,Navigating,"(4,9)",-4.303445,6.151722,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
227.888300,2000-01-04T09:23:00,older_sister,False,Navigating,"(8,3)",4.762452,5.174328,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
227.888400,2000-01-04T09:23:00,player,True,Navigating,"(10,2)",7.383168,5.641751,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
228.003800,2000-01-04T09:23:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
228.004000,2000-01-04T09:23:00,mother,False,Navigating,"(4,9)",-4.344366,6.172182,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
228.004000,2000-01-04T09:23:00,older_sister,False,Navigating,"(8,3)",4.679899,5.215605,"(8,3)",0.000000,"","","5:1450:micro:12:1469:104:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
228.004100,2000-01-04T09:23:00,player,True,Navigating,"(10,2)",7.487518,5.589577,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
228.120300,2000-01-04T09:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
228.120400,2000-01-04T09:24:00,mother,False,Navigating,"(4,9)",-4.377684,6.188841,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
228.120500,2000-01-04T09:24:00,older_sister,False,Navigating,"(8,3)",4.617013,5.247049,"(8,3)",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
228.120600,2000-01-04T09:24:00,player,True,Navigating,"(10,1)",7.591940,5.537366,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
228.237000,2000-01-04T09:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
228.237200,2000-01-04T09:24:00,mother,False,Navigating,"(4,9)",-4.406278,6.203138,"(4,9)",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",12,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
228.237200,2000-01-04T09:24:00,older_sister,False,Navigating,"(8,3)",4.569226,5.270942,"(8,3)",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
228.237300,2000-01-04T09:24:00,player,True,Navigating,"(10,1)",7.696290,5.485191,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
228.337300,2000-01-04T09:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
228.337400,2000-01-04T09:24:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,None,IntentAdvanced,True,True,False,"",0
228.337500,2000-01-04T09:24:00,older_sister,False,Navigating,"(8,3)",4.536451,5.287330,"(8,3)",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
228.337600,2000-01-04T09:24:00,player,True,Navigating,"(10,1)",7.785731,5.440469,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
228.452900,2000-01-04T09:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
228.453000,2000-01-04T09:24:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,None,IntentAdvanced,True,True,False,"",0
228.453100,2000-01-04T09:24:00,older_sister,False,Navigating,"(8,3)",4.504436,5.303337,"(8,3)",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
228.453200,2000-01-04T09:24:00,player,True,Navigating,"(10,1)",7.890080,5.388294,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
228.553000,2000-01-04T09:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
228.553100,2000-01-04T09:24:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,None,IntentAdvanced,True,True,False,"",0
228.553200,2000-01-04T09:24:00,older_sister,False,Navigating,"(8,3)",4.480393,5.315359,"(8,3)",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
228.553300,2000-01-04T09:24:00,player,True,Navigating,"(10,1)",7.979523,5.343572,"(3,2)",0.000000,"","","",None,"","",1,10,seat_player,None,None,True,True,False,"",0
228.662500,2000-01-04T09:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
228.662600,2000-01-04T09:24:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
228.662700,2000-01-04T09:24:00,older_sister,False,RotatingToSeat,"(8,3)",4.444445,5.333333,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",7,8,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
228.662800,2000-01-04T09:24:00,player,True,Navigating,"(10,1)",7.978474,5.322571,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
228.764100,2000-01-04T09:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
228.764200,2000-01-04T09:24:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
228.764300,2000-01-04T09:24:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
228.764400,2000-01-04T09:24:00,player,True,Navigating,"(10,1)",7.896143,5.281405,"(3,2)",0.000000,"","","",None,"","",2,10,seat_player,None,None,True,True,False,"",0
228.883600,2000-01-04T09:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
228.883700,2000-01-04T09:24:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
228.883800,2000-01-04T09:24:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
228.883800,2000-01-04T09:24:00,player,True,Navigating,"(10,1)",7.788967,5.227818,"(3,2)",0.000000,"","","",None,"","",2,10,seat_player,None,None,True,True,False,"",0
229.000800,2000-01-04T09:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.000900,2000-01-04T09:24:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.001000,2000-01-04T09:24:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.001100,2000-01-04T09:24:00,player,True,Navigating,"(10,1)",7.683572,5.175120,"(3,2)",0.000000,"","","",None,"","",2,10,seat_player,None,None,True,True,False,"",0
229.115200,2000-01-04T09:25:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.115300,2000-01-04T09:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.115400,2000-01-04T09:25:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.115500,2000-01-04T09:25:00,player,True,Navigating,"(10,1)",7.580966,5.123817,"(3,2)",0.000000,"","","",None,"","",2,10,seat_player,None,None,True,True,False,"",0
