frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
255,18.941860,0.054524,mother,9,10,8.941193,10.000000,595.238600,262.490400,596.072900,262.039600,0.948257,597.573900,260.443700,594.571900,263.635400,597.573900,250.298200,594.571900,254.408500,-0.766028,0.259062,2.542109,-0.820229,0.235603,2.460612,-0.808191,2.489849,54.730930,0.926443,0.091310,0,1,15.842470,0.004524,0.000301,0.120479,5,11,10,5,4
255,18.941860,0.054524,older_sister,1,9,1.000000,9.067085,298.962200,450.068100,300.054700,450.063400,1.092600,300.038600,450.260100,300.070800,449.866700,300.038600,439.038800,300.070800,435.595300,-6.138191,0.286528,-2.304739,-6.137609,0.364411,-2.294695,-6.157627,-2.299838,273.432800,0.397903,-0.000021,1,0,17.012350,0.004524,0.000068,0.130064,3,1,10,5,4
255,18.941860,0.054524,player,9,3,9.000000,3.058803,891.165500,407.968000,892.391400,408.457800,1.320144,895.218800,409.659800,889.564100,407.255900,895.218800,396.772900,889.564100,395.887500,4.608117,0.329057,-1.268033,4.506017,0.290284,-1.206651,4.534932,-1.224837,125.268600,0.926437,0.118802,0,1,15.842470,0.004524,0.000031,0.124122,7,8,3,4,4
256,18.992910,0.051647,father,4,2,4.167827,2.000000,731.645400,532.489000,730.409000,533.360200,1.512471,735.081700,530.046500,725.736300,536.673800,735.081700,521.227400,725.736300,525.727800,1.716752,0.225193,-4.342039,1.548017,0.279500,-4.511263,1.654708,-4.404406,54.738430,0.209745,0.235471,1,0,16.067710,0.001647,0.000193,0.129443,5,5,3,6,4
256,18.992910,0.051647,mother,9,10,8.993161,10.000000,597.435600,261.392000,600.136900,259.907400,3.082353,605.036300,256.507400,595.237500,263.307500,605.036300,246.874100,595.237500,253.963100,-0.631289,0.245980,2.642622,-0.808212,0.238604,2.468984,-0.768524,2.517896,54.737930,0.991404,0.244705,0,1,15.894120,0.001647,0.000220,0.120479,5,11,10,5,4
256,18.992910,0.051647,older_sister,1,9,1.000000,9.119054,296.765200,448.969600,295.448500,448.520400,1.391165,299.702800,449.997200,291.194300,447.043500,299.702800,438.669600,291.194300,434.893400,-6.144255,0.289244,-2.298027,-6.297881,0.310247,-2.222606,-6.197295,-2.271789,292.042500,0.462864,-0.170702,1,0,17.064000,0.001647,0.000068,0.130064,3,1,10,5,4
256,18.992910,0.051647,player,9,3,9.000000,3.000000,893.651400,409.211000,897.598800,410.910800,4.297812,905.558700,414.527600,889.638800,407.294100,905.558700,402.652600,889.638800,395.677800,4.794809,0.303219,-1.392330,4.507368,0.296615,-1.207628,4.579816,-1.256575,125.264700,0.999941,0.341333,0,1,15.900910,0.008439,0.000061,0.124122,7,8,3,4,4
257,19.046600,0.052311,father,4,2,4.220464,2.000000,733.870600,531.376300,732.076700,532.497700,2.115551,735.484100,529.808500,728.669200,535.186800,735.484100,520.945700,728.669200,522.983400,1.724020,0.226309,-4.335963,1.600971,0.311608,-4.473293,1.694886,-4.375994,54.734250,0.275541,0.179758,1,0,16.120020,0.002311,0.000273,0.129443,5,5,3,6,4
257,19.046600,0.052311,mother,9,10,9.045798,10.000000,599.660900,260.279300,601.583100,259.329400,2.144132,607.001700,255.746900,596.164600,262.912000,607.001700,246.640700,596.164600,253.356900,-0.595802,0.232520,2.662041,-0.791473,0.243984,2.479082,-0.728345,2.546308,54.734470,0.057199,0.265397,0,0,15.946430,0.002311,0.000246,0.120479,5,11,10,5,4
257,19.046600,0.052311,older_sister,1,9,1.000000,9.171691,294.539900,447.856900,292.184000,446.447800,2.745231,299.106900,450.360300,285.261000,442.535200,299.106900,438.953300,285.261000,431.066600,-6.155015,0.291272,-2.307299,-6.405009,0.292847,-2.107491,-6.237473,-2.243376,305.266800,0.528660,-0.319480,0,0,17.116310,0.002311,0.000136,0.130064,3,1,10,5,4
257,19.046600,0.052311,player,9,3,8.988986,3.000000,893.185700,409.443600,895.092800,412.129600,3.294127,899.162500,418.194100,891.023000,406.065100,899.162500,406.485400,891.023000,394.393800,4.679324,0.298975,-1.485954,4.532361,0.298020,-1.176247,4.571409,-1.262515,157.084700,0.013708,0.342489,0,0,15.911850,0.000946,0.000136,0.124122,1,8,3,4,4
258,19.100500,0.054017,father,4,2,4.274817,2.000000,736.168500,530.227600,734.620200,531.061600,1.758582,736.217800,529.379500,733.022600,532.743800,736.217800,520.452800,733.022600,520.050900,1.737266,0.227935,-4.325005,1.679574,0.324106,-4.410913,1.736375,-4.346663,54.740700,0.343481,0.096701,1,0,16.174040,0.004017,0.000086,0.127972,5,5,3,6,4
258,19.100500,0.054017,mother,9,10,9.100152,10.000000,601.958700,259.130600,602.586200,259.000700,0.640816,608.077500,255.435000,597.094800,262.566400,608.077500,246.640400,597.094800,252.556000,-0.576379,0.224564,2.670004,-0.774676,0.255608,2.487909,-0.686857,2.575638,54.741180,0.125139,0.267038,0,0,16.000450,0.004017,0.000061,0.125311,5,11,10,5,4
258,19.100500,0.054017,older_sister,1,9,1.000000,9.226044,292.242200,446.708000,290.852100,445.915200,1.600298,299.272100,450.468200,282.432000,441.362100,299.272100,438.722200,282.432000,430.406700,-6.152032,0.299927,-2.310054,-6.456088,0.279739,-2.077533,-6.278961,-2.214038,305.266600,0.596602,-0.382507,0,0,17.170330,0.004017,0.000205,0.130000,3,1,10,5,4
258,19.100500,0.054017,player,9,3,8.954496,3.000000,891.727700,410.172700,891.278900,412.270500,2.145324,889.922200,419.036300,892.635700,405.504800,889.922200,407.821600,892.635700,393.648600,4.512484,0.286360,-1.507458,4.561478,0.302741,-1.161938,4.545083,-1.281131,189.942300,0.056822,0.348790,0,0,15.946130,0.003352,0.000136,0.139625,1,8,3,4,4
259,19.200630,0.099829,father,4,2,4.355316,2.000000,739.571500,528.525900,740.073100,528.244300,0.575237,737.600300,528.632800,742.545800,527.855700,737.600300,519.664500,742.545800,517.646900,1.762228,0.229001,-4.305941,1.851521,0.260676,-4.286097,1.797819,-4.303210,54.732670,0.444103,-0.084362,1,0,16.254040,0.030000,0.000220,0.127972,5,5,3,6,4
259,19.200630,0.099829,mother,9,10,9.180651,10.000000,605.361800,257.428900,603.812200,258.448800,1.855099,608.251700,255.247600,599.372600,261.650100,608.251700,246.404000,599.372600,250.395800,-0.573233,0.225816,2.674790,-0.733550,0.287371,2.511305,-0.625413,2.619092,54.731880,0.225763,0.225288,1,0,16.080450,0.030000,0.000246,0.125311,5,11,10,5,4
259,19.200630,0.099829,older_sister,1,9,1.000000,9.306542,288.839100,445.006500,290.167300,445.997900,1.657390,298.206600,450.391600,282.127900,441.604100,298.206600,437.499300,282.127900,430.784700,-6.171269,0.329198,-2.308099,-6.461579,0.276269,-2.083715,-6.340405,-2.170592,305.262900,0.697224,-0.366585,0,1,17.250330,0.030000,0.000136,0.130000,3,1,10,5,4
259,19.200630,0.099829,player,9,3,8.875401,3.000000,888.383900,411.844500,888.585800,411.518600,0.383398,881.141200,415.552800,896.030300,407.484400,881.141200,404.639200,896.030300,394.777600,4.353939,0.278674,-1.418509,4.622769,0.324463,-1.212489,4.484710,-1.323821,234.735600,0.155689,0.338445,1,0,16.024730,0.030000,0.000136,0.139625,1,8,3,4,4
260,19.252730,0.053295,father,4,2,4.428895,2.000000,742.682100,526.970800,744.822300,525.989000,2.354625,738.615500,528.105300,751.028900,523.872600,738.615500,519.115900,751.028900,514.515000,1.780557,0.229540,-4.292472,2.004689,0.238942,-4.184392,1.853983,-4.263503,54.739490,0.536078,-0.245406,0,0,16.327160,0.023124,0.000000,0.127972,5,5,3,6,4
260,19.252730,0.053295,mother,9,10,9.254230,10.000000,608.472400,255.873800,606.742500,256.857300,1.989890,609.088000,254.766900,604.397000,258.947800,609.088000,245.872100,604.397000,246.255600,-0.558133,0.227124,2.687064,-0.642832,0.324088,2.580307,-0.569249,2.658799,54.740360,0.317738,0.130789,1,0,16.153570,0.023124,0.000046,0.125311,5,11,10,5,4
260,19.252730,0.053295,older_sister,1,9,1.000001,9.380122,285.728500,443.451200,287.592700,444.848100,2.329541,292.451400,447.776400,282.733900,441.919900,292.451400,433.086900,282.733900,430.986100,-6.275183,0.375088,-2.241321,-6.450637,0.279189,-2.091777,-6.396569,-2.130877,305.265300,0.789198,-0.229597,0,1,17.323450,0.023124,0.000164,0.130000,3,1,10,5,4
260,19.252730,0.053295,player,9,3,8.801821,2.999999,885.273300,413.400000,887.547900,411.894500,2.727725,881.923700,415.175100,893.172100,408.613800,881.923700,404.168600,893.172100,394.420500,4.368066,0.281045,-1.408866,4.571164,0.362417,-1.241325,4.428545,-1.363540,234.732400,0.247664,0.262560,1,0,16.097860,0.023124,0.000031,0.139625,1,8,3,4,4
261,19.304990,0.053129,father,4,2,4.482355,2.000000,744.942100,525.840800,745.999500,525.278200,1.197740,738.996300,527.904200,753.002800,522.652200,738.996300,518.647000,753.002800,513.695900,1.787433,0.236379,-4.287336,2.040328,0.228693,-4.153228,1.894789,-4.234648,54.735800,0.602903,-0.283915,0,0,16.380290,0.003129,0.000000,0.127972,5,5,3,6,4
261,19.304990,0.053129,mother,9,10,9.307691,10.000000,610.732400,254.743800,609.781900,255.207300,1.057503,609.949500,254.282900,609.614100,256.131700,609.949500,245.321400,609.614100,244.161200,-0.542579,0.228828,2.699421,-0.548633,0.305661,2.652214,-0.528444,2.687653,54.734900,0.384562,0.032199,1,0,16.206700,0.003129,0.000046,0.125311,5,11,10,5,4
261,19.304990,0.053129,older_sister,1,9,1.000001,9.433583,283.468400,442.321100,284.379700,442.958700,1.112171,286.066300,444.062200,282.693100,441.855200,286.066300,429.223400,282.693100,430.693500,-6.390469,0.378900,-2.146481,-6.451375,0.285008,-2.090126,-6.437376,-2.102023,305.264100,0.856024,-0.082266,0,1,17.376580,0.003129,0.000178,0.130000,3,1,10,5,4
261,19.304990,0.053129,player,9,3,8.748361,2.999999,883.013300,414.530100,885.146900,413.190100,2.519445,881.693200,415.296500,888.600400,411.083600,881.693200,404.234900,888.600400,395.651700,4.363906,0.282452,-1.411965,4.488618,0.394045,-1.304392,4.387740,-1.392394,234.735100,0.314489,0.163935,1,0,16.150990,0.003129,0.000061,0.139625,1,8,3,4,4
262,19.356180,0.051295,father,5,2,4.533970,2.000000,747.124100,524.749800,746.528300,524.884300,0.610895,739.481500,527.523400,753.575100,522.245300,739.481500,517.635900,753.575100,513.404400,1.796193,0.252472,-4.277612,2.050660,0.225746,-4.142839,1.934186,-4.206789,54.735040,0.667423,-0.285582,0,1,16.431590,0.001295,0.000061,0.127972,5,5,3,6,4
262,19.356180,0.051295,mother,9,10,9.359305,10.000000,612.914400,253.652600,613.547200,253.307100,0.720943,610.840700,253.808600,616.253600,252.805700,610.840700,244.839400,616.253600,242.718600,-0.526487,0.229023,2.711533,-0.428754,0.257566,2.737143,-0.489045,2.715515,54.732980,0.449081,-0.094583,1,0,16.258000,0.001295,0.000164,0.125311,5,11,10,5,4
262,19.356180,0.051295,older_sister,1,9,1.000001,9.485198,281.286400,441.229900,280.287800,440.848500,1.068921,277.883300,439.852600,282.692400,441.844400,277.883300,426.792200,282.692400,430.491800,-6.538219,0.333488,-2.038990,-6.451386,0.289880,-2.089849,-6.476773,-2.074160,305.268600,0.920544,0.100261,0,1,17.427880,0.001295,0.000314,0.130000,3,1,10,5,4
262,19.356180,0.051295,player,9,3,8.696746,2.999999,880.831200,415.620800,882.152000,414.873100,1.517704,881.333600,415.539300,882.970300,414.206900,881.333600,404.349800,882.970300,399.349400,4.357411,0.285716,-1.418164,4.386964,0.379377,-1.384143,4.348341,-1.420245,234.743700,0.379009,0.043771,1,0,16.202280,0.001295,0.000220,0.139625,1,8,3,4,4
263,19.408620,0.052794,father,5,2,4.587094,2.000000,749.370000,523.626800,747.417800,524.372200,2.089626,741.198700,526.509200,753.637100,522.235200,741.198700,515.699000,753.637100,513.347500,1.827197,0.276032,-4.251715,2.051780,0.226941,-4.142581,1.974735,-4.178114,54.733110,0.733826,-0.246377,0,1,16.484380,0.002794,0.000136,0.127972,5,5,3,6,4
263,19.408620,0.052794,mother,9,10,9.412428,10.000000,615.160200,252.529800,617.090100,251.628300,2.130037,611.595600,253.415900,622.584600,249.840800,611.595600,244.446600,622.584600,240.414900,-0.512857,0.229025,2.721562,-0.314445,0.240686,2.812849,-0.448496,2.744187,54.735590,0.515486,-0.214707,1,0,16.310790,0.002794,0.000136,0.125311,5,11,10,5,4
263,19.408620,0.052794,older_sister,1,10,1.000001,9.538314,279.040900,440.107600,275.395200,438.538100,3.969148,268.177200,435.286000,282.613400,441.790100,268.177200,423.438500,282.613400,430.225200,-6.713468,0.302520,-1.922385,-6.452814,0.295304,-2.088464,-6.517317,-2.045501,305.255900,0.986937,0.308711,0,1,17.480660,0.002786,0.000000,0.130000,3,1,10,5,4
263,19.408620,0.052794,player,9,3,8.643621,2.999999,878.585400,416.743600,877.869000,417.037600,0.774456,880.882600,415.797700,874.855300,418.277500,880.882600,404.496600,874.855300,405.691100,4.349269,0.288566,-1.424762,4.240443,0.321387,-1.488084,4.307793,-1.448916,234.736300,0.445412,-0.125415,1,0,16.255080,0.002794,0.000273,0.139625,1,8,3,4,4
264,19.458540,0.050391,father,5,2,4.637799,2.000000,751.513500,522.554900,749.583800,523.316800,2.074711,745.157100,524.554400,754.010500,522.079000,745.157100,512.746700,754.010500,513.106700,1.898670,0.301505,-4.201802,2.058523,0.229104,-4.138595,2.013438,-4.150744,54.732410,0.797209,-0.167010,0,0,16.534770,0.000391,0.000220,0.113689,5,5,3,6,4
264,19.458540,0.050391,mother,9,10,9.463133,10.000000,617.303800,251.457900,619.094900,250.617600,1.978448,612.069900,253.178300,626.119900,248.056900,612.069900,244.053900,626.119900,238.921200,-0.504293,0.232986,2.727627,-0.250614,0.233276,2.858399,-0.409793,2.771557,54.733120,0.578867,-0.282628,0,0,16.361180,0.000391,0.000233,0.125545,5,11,10,5,4
264,19.458540,0.050391,older_sister,1,10,1.000001,9.588800,276.906600,439.040300,274.230400,437.794900,2.951767,266.178500,434.053700,282.282400,441.536100,266.178500,422.772200,282.282400,429.714700,-6.749555,0.288067,-1.890919,-6.458790,0.301852,-2.081977,-6.555853,-2.018249,305.266900,0.050045,0.347716,0,0,17.530840,0.000389,0.000110,0.141218,3,1,10,5,4
264,19.458540,0.050391,player,9,3,8.592916,2.999999,876.441800,417.815700,874.087000,418.806400,2.554722,880.661400,415.925600,867.512500,421.687200,880.661400,404.551600,867.512500,410.081800,4.345275,0.290428,-1.428028,4.107865,0.296338,-1.575148,4.269088,-1.476291,234.729400,0.508795,-0.278782,0,0,16.305470,0.000391,0.000086,0.139868,1,8,3,4,4
265,19.556250,0.098023,father,5,2,4.718297,2.000000,754.916600,520.853600,754.942300,520.819200,0.042920,754.919700,519.994700,754.964800,521.643700,754.919700,509.179100,754.964800,512.457100,2.074938,0.276170,-4.085371,2.075754,0.234573,-4.127476,2.074883,-4.107302,54.739490,0.897831,0.023641,0,1,16.614770,0.030000,0.000000,0.113689,5,5,3,6,4
265,19.556250,0.098023,mother,10,10,9.543632,10.000000,620.706800,249.756400,619.796800,250.023500,0.948402,612.812400,252.616000,626.781300,247.431000,612.812400,242.584300,626.781300,238.595800,-0.490888,0.256154,2.741986,-0.238671,0.225599,2.874383,-0.348348,2.815003,54.737090,0.679491,-0.282375,0,1,16.441180,0.030000,0.000164,0.125545,5,11,10,5,4
265,19.556250,0.098023,older_sister,1,10,1.000001,9.663891,273.732100,437.453100,273.859300,437.314800,0.187881,265.906500,433.618100,281.812100,441.011600,265.906500,422.709400,281.812100,428.440800,-6.754465,0.278548,-1.879796,-6.467282,0.320987,-2.068584,-6.613170,-1.977721,305.263200,0.143908,0.343481,0,0,17.605460,0.026805,0.000043,0.141218,3,1,10,5,4
265,19.556250,0.098023,player,9,3,8.512418,2.999999,873.038700,419.517000,871.903100,420.047500,1.253415,880.857500,415.882200,862.948500,424.212700,880.857500,404.030700,862.948500,413.278200,4.348817,0.302621,-1.426921,4.025459,0.279205,-1.639634,4.207644,-1.519733,234.739500,0.609417,-0.386832,0,0,16.385470,0.030000,0.000301,0.139868,1,8,3,4,4
266,19.606490,0.050739,father,5,2,4.787488,2.000000,757.841700,519.390700,760.404400,517.983900,2.923398,764.984200,514.746000,755.824600,521.222000,764.984200,505.161400,755.824600,511.894000,2.256659,0.244738,-3.951349,2.091278,0.238184,-4.116709,2.127698,-4.069949,54.729800,0.984320,0.230507,0,1,16.683530,0.018762,0.000273,0.113689,5,5,3,6,4
266,19.606490,0.050739,mother,10,10,9.612822,10.000000,623.632000,248.293700,621.535200,249.081300,2.239762,616.111600,250.774200,626.958900,247.388400,616.111600,239.416300,626.958900,238.464700,-0.431318,0.290017,2.789016,-0.235465,0.227860,2.875470,-0.295534,2.852352,54.732560,0.765978,-0.209825,0,1,16.509940,0.018762,0.000315,0.125545,5,11,10,5,4
266,19.606490,0.050739,older_sister,1,10,1.000001,9.720425,271.342100,436.258000,273.567400,436.999700,2.345584,266.532700,433.947200,280.602100,440.052200,266.532700,422.967700,280.602100,426.636000,-6.743160,0.280354,-1.888199,-6.489130,0.342577,-2.044088,-6.656322,-1.947203,305.268600,0.214577,0.297417,1,0,17.661650,0.014428,0.000205,0.141218,3,1,10,5,4
266,19.606490,0.050739,player,8,3,8.443304,2.999999,870.116900,420.978100,871.839700,420.440600,1.804664,880.404400,416.529000,863.275300,424.352200,880.404400,403.651600,863.275300,413.534100,4.340633,0.328818,-1.443437,4.031359,0.276234,-1.643197,4.154890,-1.557040,234.732000,0.695808,-0.367852,0,1,16.454150,0.018686,0.000110,0.139868,1,8,3,4,4
267,19.656060,0.050261,father,5,2,4.838062,2.000000,759.979700,518.322000,762.061200,517.260400,2.336536,767.445900,513.680600,756.676500,520.840300,767.445900,504.487900,756.676500,511.326800,2.301106,0.234731,-3.924144,2.106659,0.242921,-4.106963,2.166300,-4.042659,54.741840,0.047537,0.264312,0,0,16.733800,0.000261,0.000061,0.113689,5,5,3,6,4
267,19.656060,0.050261,mother,10,10,9.663396,10.000000,625.770000,247.225100,624.252100,247.887600,1.656103,621.044200,248.607500,627.460100,247.167700,621.044200,236.570800,627.460100,238.116900,-0.342259,0.307351,2.844342,-0.226415,0.231106,2.881105,-0.256931,2.879640,54.744370,0.829195,-0.115817,0,0,16.560200,0.000261,0.000000,0.125545,5,11,10,5,4
267,19.656060,0.050261,older_sister,1,10,1.000001,9.756357,269.823100,435.498400,272.577200,436.479400,2.923631,266.680100,434.014200,278.474200,438.944600,266.680100,423.003500,278.474200,424.472500,-6.740498,0.281152,-1.889910,-6.527548,0.369537,-2.015805,-6.683750,-1.927810,305.263200,0.259491,0.246558,0,0,17.697360,0.000185,0.000178,0.141218,3,1,10,5,4
267,19.656060,0.050261,player,8,3,8.393458,2.999999,868.009700,422.031600,870.671000,421.179900,2.794265,877.497500,418.288200,863.844500,424.071700,877.497500,404.204000,863.844500,413.195200,4.288149,0.359631,-1.488356,4.041636,0.277725,-1.636034,4.116842,-1.583941,234.737900,0.758114,-0.286539,0,0,16.503690,0.000257,0.000193,0.139868,1,8,3,4,4
268,19.702530,0.049320,father,5,2,4.887689,2.000000,762.077700,517.272900,763.045200,516.950400,1.019788,768.566500,513.373000,757.523900,520.527800,768.566500,504.547400,757.523900,510.646900,2.321339,0.225357,-3.916291,2.121960,0.252306,-4.098985,2.204181,-4.015872,54.733990,0.109570,0.268272,0,0,16.783120,0.049320,0.000136,0.113689,5,5,3,6,4
268,19.702530,0.049320,mother,10,10,9.713023,10.000000,627.867900,246.175900,627.725500,246.225000,0.150633,627.366600,245.567900,628.084500,246.882200,627.366600,234.588500,628.084500,237.705100,-0.228104,0.280351,2.921956,-0.215142,0.234331,2.888394,-0.219051,2.906430,54.730640,0.891230,0.008796,0,1,16.609520,0.049320,0.000179,0.125545,5,11,10,5,4
268,19.702530,0.049320,older_sister,1,10,1.000001,9.787800,268.493800,434.833900,271.121700,435.816700,2.805649,266.568700,433.962700,275.674700,437.670700,266.568700,422.927100,275.674700,422.431600,-6.742509,0.281787,-1.888595,-6.578095,0.389121,-1.983277,-6.707751,-1.910842,305.259200,0.298794,0.188910,1,0,17.728610,0.031248,0.000068,0.141218,3,1,10,5,4
268,19.702530,0.049320,player,8,3,8.347069,2.999999,866.048600,423.012200,868.145100,422.306500,2.212157,872.373300,420.587300,863.917000,424.025600,872.373300,405.506000,863.917000,413.013200,4.195629,0.385091,-1.547062,4.042946,0.281197,-1.634858,4.081433,-1.608981,234.734000,0.816101,-0.175353,0,1,16.549790,0.046102,0.000136,0.139868,1,8,3,4,4
