frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
1545,32.280090,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-2.969268,5.484632,(4:11),4,5,,0,0,0,24.198750,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1545,32.280170,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,2.022696,5.900239,(7:5),2,3,,0,0,0,23.577460,0.012184,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1552,32.395950,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,0.998147,3.500928,(4:4),4,5,,0,0,0,24.722850,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1552,32.396030,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.087024,6.710179,(7:7),7,8,,0,0,0,24.747660,0.005499,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1552,32.396110,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.073618,5.536807,(4:11),4,5,,0,0,0,24.315420,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1552,32.396190,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,1.957520,5.867650,(7:5),2,3,,0,0,0,23.650320,0.009189,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1558,32.496050,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,0.908704,3.545649,(4:4),4,5,,0,0,0,24.822850,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1558,32.496140,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.059938,6.696637,(7:7),7,8,,0,0,0,24.777950,0.004767,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1558,32.496220,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.163061,5.581528,(4:11),4,5,,0,0,0,24.415410,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1558,32.496300,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,1.914389,5.846084,(7:5),2,3,,0,0,0,23.698550,0.007302,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1565,32.612290,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,0.804353,3.597824,(4:4),4,5,,0,0,0,24.939520,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1565,32.612380,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.032096,6.682715,(7:7),7,8,,0,0,0,24.809070,0.004252,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1565,32.612460,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.267411,5.633703,(4:11),4,5,,0,0,0,24.532080,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1565,32.612550,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,1.874364,5.826072,(7:5),2,3,,0,0,0,23.743300,0.005805,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1572,32.728540,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,0.700003,3.649999,(4:4),4,5,,0,0,0,25.056180,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1572,32.728630,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Idle,False,0.000000,6.666667,,7,8,,0,0,0,24.844960,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1572,32.728710,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.371761,5.685877,(4:11),4,5,,0,0,0,24.648740,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1572,32.728790,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,1.841633,5.809706,(7:5),2,3,,0,0,0,23.779890,0.004860,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1579,32.845020,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,0.595653,3.702174,(4:4),4,5,,0,0,0,25.172850,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1579,32.845100,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Idle,False,0.000000,6.666667,,7,8,,0,0,0,24.844960,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1579,32.845180,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.476111,5.738051,(4:11),4,5,,0,0,0,24.765410,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1579,32.845260,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,1.813369,5.795574,(7:5),2,3,,0,0,0,23.811490,0.004302,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1585,32.953500,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,0.500847,3.749577,(4:4),4,5,,0,0,0,25.278840,0.022633,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1585,32.953580,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.001833,6.667583,(8:10),1,5,,0,0,0,24.847010,0.002049,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1585,32.953660,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.570916,5.785453,(4:11),4,5,,0,0,0,24.871400,0.022633,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1585,32.953740,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,1.779611,5.778695,(9:3),2,5,,0,0,0,23.853330,0.002049,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1592,33.070420,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,0.396505,3.801748,(4:4),4,5,,0,0,0,25.395500,0.016603,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1592,33.070510,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.068743,6.701038,(8:10),1,5,,0,0,0,24.921820,0.016645,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1592,33.070580,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.675317,5.837652,(4:11),4,5,,0,0,0,24.988120,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1592,33.070660,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,1.846521,5.812150,(9:3),2,5,,0,0,0,23.928140,0.016645,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1599,33.186370,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,0.299198,3.850401,(4:4),4,5,,0,0,0,25.504290,0.014394,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1599,33.186460,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.173093,6.753212,(8:10),1,5,,0,0,0,25.038480,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1599,33.186540,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.779667,5.889827,(4:11),4,5,,0,0,0,25.104790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1599,33.186610,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,1.950871,5.864324,(9:3),2,5,,0,0,0,24.044800,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1606,33.302470,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,0.220925,3.889538,(4:4),4,5,,0,0,0,25.591800,0.011094,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1606,33.302570,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.277443,6.805387,(8:10),1,5,,0,0,0,25.155150,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1606,33.302650,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.884017,5.942001,(4:11),4,5,,0,0,0,25.221450,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1606,33.302730,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.055220,5.916498,(9:3),2,5,,0,0,0,24.161470,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1613,33.419120,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,0.161645,3.919178,(4:4),4,5,,0,0,0,25.658080,0.008373,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1613,33.419220,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.381793,6.857561,(8:10),1,5,,0,0,0,25.271810,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1613,33.419300,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-3.988366,5.994175,(4:11),4,5,,0,0,0,25.338120,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1613,33.419380,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.159570,5.968672,(9:3),2,5,,0,0,0,24.278130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1620,33.535430,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,0.116310,3.941845,(4:4),4,5,,0,0,0,25.708760,0.006503,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1620,33.535530,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.486143,6.909736,(8:10),1,5,,0,0,0,25.388480,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1620,33.535600,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.092716,6.046350,(4:11),4,5,,0,0,0,25.454780,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1620,33.535680,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.263920,6.020846,(9:3),2,5,,0,0,0,24.394800,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1627,33.651330,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,0.080198,3.959901,(4:4),4,5,,0,0,0,25.749130,0.005295,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1627,33.651420,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.590493,6.961911,(8:10),1,5,,0,0,0,25.505140,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1627,33.651490,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.197067,6.098524,(4:11),4,5,,0,0,0,25.571450,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1627,33.651570,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.368270,6.073020,(9:3),2,5,,0,0,0,24.511460,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1634,33.767780,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,0.049900,3.975050,(4:4),4,5,,0,0,0,25.783000,0.004552,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1634,33.767870,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.694843,7.014087,(8:10),1,5,,0,0,0,25.621810,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1634,33.767940,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.301418,6.150699,(4:11),4,5,,0,0,0,25.688110,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1634,33.768030,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.472620,6.125195,(9:3),2,5,,0,0,0,24.628130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1641,33.883860,2000-01-03T09:15:00,True,5000000,0,0,0,father,Idle,False,0.000000,4.000000,,4,5,,0,0,0,25.838790,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1641,33.883950,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.799193,7.066262,(8:10),1,5,,0,0,0,25.738470,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1641,33.884030,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.405767,6.202874,(4:11),4,5,,0,0,0,25.804780,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1641,33.884110,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.576970,6.177369,(9:3),2,5,,0,0,0,24.744790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1647,33.995900,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.005458,3.997271,(2:1),3,6,,0,0,0,25.844900,0.004990,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1647,33.996020,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.887096,7.112008,(8:10),4,5,,0,0,0,25.840760,0.002004,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1647,33.996120,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.500330,6.250156,(4:11),4,5,,0,0,0,25.910500,0.022383,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1647,33.996230,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,2.671533,6.224651,(9:3),2,5,,0,0,0,24.850510,0.022383,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1653,34.098680,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.071873,3.964064,(2:1),3,6,,0,0,0,25.919150,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1653,34.098770,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.831930,7.139591,(8:10),4,5,,0,0,0,25.902430,0.015708,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1653,34.098850,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.593170,6.296576,(4:11),4,5,,0,0,0,26.014300,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1653,34.098930,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,2.764373,6.271071,(9:3),2,5,,0,0,0,24.954310,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1659,34.198840,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.161782,3.919109,(2:1),3,6,,0,0,0,26.019670,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1659,34.198930,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.742021,7.184545,(8:10),4,5,,0,0,0,26.002950,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1659,34.199000,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.683078,6.341530,(4:11),4,5,,0,0,0,26.114820,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1659,34.199080,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,2.854282,6.316025,(9:3),2,5,,0,0,0,25.054830,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1666,34.315360,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.266437,3.866781,(2:1),3,6,,0,0,0,26.136680,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1666,34.315460,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.637365,7.236873,(8:10),4,5,,0,0,0,26.119960,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1666,34.315530,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.787734,6.393858,(4:11),4,5,,0,0,0,26.231830,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1666,34.315610,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,2.958937,6.368353,(9:3),2,5,,0,0,0,25.171840,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1673,34.431700,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.370787,3.814606,(2:1),3,6,,0,0,0,26.253340,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1673,34.431790,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.533015,7.289047,(8:10),4,5,,0,0,0,26.236630,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1673,34.431860,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.892083,6.446033,(4:11),4,5,,0,0,0,26.348490,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1673,34.431940,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,3.063287,6.420528,(9:3),2,5,,0,0,0,25.288500,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1679,34.532210,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.460251,3.769874,(2:1),3,6,,0,0,0,26.353360,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1679,34.532300,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.443552,7.333778,(8:10),4,5,,0,0,0,26.336650,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1679,34.532380,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.981546,6.490765,(4:11),4,5,,0,0,0,26.448510,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1679,34.532450,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,3.152750,6.465261,(9:3),2,5,,0,0,0,25.388530,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1686,34.647280,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.564649,3.717674,(2:1),3,6,,0,0,0,26.470090,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1686,34.647370,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.339154,7.385977,(8:10),4,5,,0,0,0,26.453370,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1686,34.647440,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.085943,6.542964,(4:11),4,5,,0,0,0,26.565230,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1686,34.647520,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,3.257148,6.517461,(9:3),2,5,,0,0,0,25.505250,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1692,34.747320,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.654092,3.672952,(2:1),3,6,,0,0,0,26.570080,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1692,34.747410,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.249710,7.430697,(8:10),4,5,,0,0,0,26.553370,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1692,34.747490,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.175385,6.587686,(4:11),4,5,,0,0,0,26.665230,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1692,34.747570,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,3.346591,6.562183,(9:3),2,5,,0,0,0,25.605240,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1699,34.863300,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.758496,3.620750,(2:1),3,6,,0,0,0,26.686810,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1699,34.863400,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.145307,7.482898,(8:10),4,5,,0,0,0,26.670090,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1699,34.863470,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.279788,6.639888,(4:11),4,5,,0,0,0,26.781960,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1699,34.863540,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,3.450994,6.614385,(9:3),2,5,,0,0,0,25.721970,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1705,34.963320,2000-01-03T09:17:00,True,5000000,0,0,0,father,Navigating,False,0.847948,3.576024,(2:1),3,6,,0,0,0,26.786820,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1705,34.963410,2000-01-03T09:17:00,True,5000000,0,0,0,mother,Navigating,False,0.055855,7.527624,(8:10),4,5,,0,0,0,26.770100,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1705,34.963480,2000-01-03T09:17:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.369239,6.684614,(4:11),4,5,,0,0,0,26.881960,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1705,34.963550,2000-01-03T09:17:00,True,5000000,0,0,0,player,Navigating,False,3.555556,6.666667,(9:3),2,5,,0,0,0,25.838870,0.033561,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1711,35.064620,2000-01-03T09:17:00,True,5000000,0,0,0,father,Navigating,False,0.937417,3.531289,(2:1),3,6,,0,0,0,26.886840,0.016696,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1711,35.064720,2000-01-03T09:17:00,True,5000000,0,0,0,mother,Navigating,False,-0.033614,7.572358,(8:10),4,5,,0,0,0,26.870130,0.016696,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1711,35.064790,2000-01-03T09:17:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.458708,6.729349,(4:11),4,5,,0,0,0,26.981990,0.016696,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1711,35.064860,2000-01-03T09:17:00,True,5000000,0,0,0,player,Navigating,False,3.636081,6.626405,(9:3),4,5,,0,0,0,25.928900,0.016696,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1718,35.180770,2000-01-03T09:17:00,True,5000000,0,0,0,father,Navigating,False,1.041820,3.479088,(2:1),3,6,,0,0,0,27.003570,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1718,35.180850,2000-01-03T09:17:00,True,5000000,0,0,0,mother,Navigating,False,-0.138017,7.624558,(8:10),4,5,,0,0,0,26.986850,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1718,35.180930,2000-01-03T09:17:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.563110,6.781550,(4:11),4,5,,0,0,0,27.098720,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1718,35.181000,2000-01-03T09:17:00,True,5000000,0,0,0,player,Navigating,False,3.740483,6.574204,(9:3),4,5,,0,0,0,26.045620,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1725,35.296960,2000-01-03T09:17:00,True,5000000,0,0,0,father,Navigating,False,1.146170,3.426913,(2:1),3,6,,0,0,0,27.120230,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1725,35.297050,2000-01-03T09:17:00,True,5000000,0,0,0,mother,Navigating,False,-0.242367,7.676733,(8:10),4,5,,0,0,0,27.103520,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1725,35.297130,2000-01-03T09:17:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.667459,6.833725,(4:11),4,5,,0,0,0,27.215380,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1725,35.297200,2000-01-03T09:17:00,True,5000000,0,0,0,player,Navigating,False,3.844833,6.522030,(9:3),4,5,,0,0,0,26.162290,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1732,35.413350,2000-01-03T09:17:00,True,5000000,0,0,0,father,Navigating,False,1.250536,3.374730,(2:1),3,6,,0,0,0,27.236920,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1732,35.413440,2000-01-03T09:17:00,True,5000000,0,0,0,mother,Navigating,False,-0.346733,7.728915,(8:10),4,5,,0,0,0,27.220200,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1732,35.413520,2000-01-03T09:17:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.771825,6.885909,(4:11),4,5,,0,0,0,27.332070,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1732,35.413590,2000-01-03T09:17:00,True,5000000,0,0,0,player,Navigating,False,3.949199,6.469848,(9:3),4,5,,0,0,0,26.278970,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1739,35.529380,2000-01-03T09:17:00,True,5000000,0,0,0,father,Navigating,False,1.354887,3.322555,(2:1),3,6,,0,0,0,27.353580,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1739,35.529470,2000-01-03T09:17:00,True,5000000,0,0,0,mother,Navigating,False,-0.451083,7.781090,(8:10),4,5,,0,0,0,27.336860,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1739,35.529540,2000-01-03T09:17:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.874615,6.937304,(4:11),4,5,,0,0,0,27.446990,0.015846,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1739,35.529610,2000-01-03T09:17:00,True,5000000,0,0,0,player,Navigating,False,4.053550,6.417674,(9:3),4,5,,0,0,0,26.395640,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1746,35.645840,2000-01-03T09:17:00,True,5000000,0,0,0,father,Navigating,False,1.459237,3.270380,(2:1),3,6,,0,0,0,27.470250,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1746,35.645940,2000-01-03T09:17:00,True,5000000,0,0,0,mother,Navigating,False,-0.555433,7.833265,(8:10),4,5,,0,0,0,27.453530,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1746,35.646010,2000-01-03T09:17:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.963428,6.981711,(4:11),4,5,,0,0,0,27.546280,0.012790,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1746,35.646090,2000-01-03T09:17:00,True,5000000,0,0,0,player,Navigating,False,4.157900,6.365499,(9:3),4,5,,0,0,0,26.512300,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
