frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
13587,244.614800,2000-01-04T09:41:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13587,244.614900,2000-01-04T09:41:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13587,244.614900,2000-01-04T09:41:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13593,244.715400,2000-01-04T09:41:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13593,244.715400,2000-01-04T09:41:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13593,244.715500,2000-01-04T09:41:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13593,244.715600,2000-01-04T09:41:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13600,244.831200,2000-01-04T09:41:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13600,244.831300,2000-01-04T09:41:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13600,244.831400,2000-01-04T09:41:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13600,244.831500,2000-01-04T09:41:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13607,244.948000,2000-01-04T09:41:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13607,244.948100,2000-01-04T09:41:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13607,244.948100,2000-01-04T09:41:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13607,244.948200,2000-01-04T09:41:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13614,245.065800,2000-01-04T09:42:00,True,3400000,8,4,0,father,ApproachingSeat,False,-0.888889,8.888889,,0,1,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13614,245.065900,2000-01-04T09:42:00,True,3400000,8,4,0,mother,FinishingWork,False,-5.333333,5.777778,,-1,0,seat_mother,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13614,245.066000,2000-01-04T09:42:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13614,245.066100,2000-01-04T09:42:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13621,245.181600,2000-01-04T09:42:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13621,245.181600,2000-01-04T09:42:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13621,245.181700,2000-01-04T09:42:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13621,245.181800,2000-01-04T09:42:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13628,245.298000,2000-01-04T09:42:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13628,245.298100,2000-01-04T09:42:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13628,245.298200,2000-01-04T09:42:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13628,245.298200,2000-01-04T09:42:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13635,245.415100,2000-01-04T09:42:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13635,245.415200,2000-01-04T09:42:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13635,245.415300,2000-01-04T09:42:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13635,245.415400,2000-01-04T09:42:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13642,245.531300,2000-01-04T09:42:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13642,245.531400,2000-01-04T09:42:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13642,245.531400,2000-01-04T09:42:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13642,245.531500,2000-01-04T09:42:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13649,245.648200,2000-01-04T09:42:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13649,245.648300,2000-01-04T09:42:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13649,245.648400,2000-01-04T09:42:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13649,245.648500,2000-01-04T09:42:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13656,245.765700,2000-01-04T09:42:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13656,245.765700,2000-01-04T09:42:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13656,245.765800,2000-01-04T09:42:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13656,245.765900,2000-01-04T09:42:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13663,245.881500,2000-01-04T09:42:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13663,245.881600,2000-01-04T09:42:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13663,245.881700,2000-01-04T09:42:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13663,245.881800,2000-01-04T09:42:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13669,245.981400,2000-01-04T09:42:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13669,245.981500,2000-01-04T09:42:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13669,245.981600,2000-01-04T09:42:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13669,245.981700,2000-01-04T09:42:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13676,246.098000,2000-01-04T09:43:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13676,246.098100,2000-01-04T09:43:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13676,246.098200,2000-01-04T09:43:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13676,246.098200,2000-01-04T09:43:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13683,246.215000,2000-01-04T09:43:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13683,246.215000,2000-01-04T09:43:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13683,246.215100,2000-01-04T09:43:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13683,246.215200,2000-01-04T09:43:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13689,246.315400,2000-01-04T09:43:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13689,246.315500,2000-01-04T09:43:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13689,246.315600,2000-01-04T09:43:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13689,246.315600,2000-01-04T09:43:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13696,246.431400,2000-01-04T09:43:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13696,246.431500,2000-01-04T09:43:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13696,246.431600,2000-01-04T09:43:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13696,246.431600,2000-01-04T09:43:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13703,246.548000,2000-01-04T09:43:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13703,246.548100,2000-01-04T09:43:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13703,246.548100,2000-01-04T09:43:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13703,246.548200,2000-01-04T09:43:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13709,246.648800,2000-01-04T09:43:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13709,246.648900,2000-01-04T09:43:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13709,246.649000,2000-01-04T09:43:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13709,246.649100,2000-01-04T09:43:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13716,246.764500,2000-01-04T09:43:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13716,246.764600,2000-01-04T09:43:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13716,246.764600,2000-01-04T09:43:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13716,246.764700,2000-01-04T09:43:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13722,246.864600,2000-01-04T09:43:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13722,246.864700,2000-01-04T09:43:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13722,246.864800,2000-01-04T09:43:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13722,246.864800,2000-01-04T09:43:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13728,246.965500,2000-01-04T09:43:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13728,246.965500,2000-01-04T09:43:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13728,246.965600,2000-01-04T09:43:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13728,246.965700,2000-01-04T09:43:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13735,247.081200,2000-01-04T09:44:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13735,247.081300,2000-01-04T09:44:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13735,247.081400,2000-01-04T09:44:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13735,247.081500,2000-01-04T09:44:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13741,247.181200,2000-01-04T09:44:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13741,247.181300,2000-01-04T09:44:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13741,247.181400,2000-01-04T09:44:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13741,247.181500,2000-01-04T09:44:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13747,247.281400,2000-01-04T09:44:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13747,247.281500,2000-01-04T09:44:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13747,247.281600,2000-01-04T09:44:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13747,247.281600,2000-01-04T09:44:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13753,247.383500,2000-01-04T09:44:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13753,247.383600,2000-01-04T09:44:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13753,247.383700,2000-01-04T09:44:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13753,247.383800,2000-01-04T09:44:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13760,247.498600,2000-01-04T09:44:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13760,247.498700,2000-01-04T09:44:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13760,247.498800,2000-01-04T09:44:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13760,247.498900,2000-01-04T09:44:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13767,247.614800,2000-01-04T09:44:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13767,247.614900,2000-01-04T09:44:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13767,247.615000,2000-01-04T09:44:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13767,247.615000,2000-01-04T09:44:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13774,247.731300,2000-01-04T09:44:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13774,247.731400,2000-01-04T09:44:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13774,247.731400,2000-01-04T09:44:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13774,247.731500,2000-01-04T09:44:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13780,247.831300,2000-01-04T09:44:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13780,247.831400,2000-01-04T09:44:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13780,247.831500,2000-01-04T09:44:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13780,247.831600,2000-01-04T09:44:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13786,247.931800,2000-01-04T09:44:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13786,247.931900,2000-01-04T09:44:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13786,247.932000,2000-01-04T09:44:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
13786,247.932100,2000-01-04T09:44:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
