seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
81.537070,2000-01-03T09:47:00,older_sister,False,Navigating,"(3,8)",-4.444445,5.333333,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",1,11,seat_older_sister,Navigating,None,True,False,True,"",0
81.537160,2000-01-03T09:47:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,False,True,"",0
81.653190,2000-01-03T09:47:00,father,False,Idle,"(5,3)",1.777778,4.000000,"",0.000000,"","","3:10:micro:10:56:9:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체98/스13",-1,0,,None,None,True,False,True,"",0
81.653350,2000-01-03T09:47:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,False,True,"",0
81.653450,2000-01-03T09:47:00,older_sister,False,Navigating,"(3,8)",-4.444445,5.333333,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",1,11,seat_older_sister,Navigating,None,True,False,True,"",0
81.653580,2000-01-03T09:47:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,False,True,"",0
81.753300,2000-01-03T09:47:00,father,False,Idle,"(5,3)",1.777778,4.000000,"",0.000000,"","","3:10:micro:10:56:9:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체98/스13",-1,0,,None,None,True,False,True,"",0
81.753430,2000-01-03T09:47:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,False,True,"",0
81.753500,2000-01-03T09:47:00,older_sister,False,Navigating,"(3,8)",-4.444445,5.333333,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",1,11,seat_older_sister,Navigating,None,True,False,True,"",0
81.753590,2000-01-03T09:47:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,False,True,"",0
81.855360,2000-01-03T09:47:00,father,False,Idle,"(5,3)",1.777778,4.000000,"",0.000000,"","","3:10:micro:10:56:9:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체98/스13",-1,0,,None,None,True,False,True,"",0
81.855480,2000-01-03T09:47:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,False,True,"",0
81.855560,2000-01-03T09:47:00,older_sister,False,Navigating,"(3,8)",-4.444445,5.333333,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",1,11,seat_older_sister,Navigating,None,True,False,True,"",0
81.855640,2000-01-03T09:47:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,False,True,"",0
81.960700,2000-01-03T09:47:00,father,False,Idle,"(5,3)",1.777778,4.000000,"",0.000000,"","","3:10:micro:10:56:9:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체98/스13",-1,0,,None,None,True,False,True,"",0
81.960820,2000-01-03T09:47:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,False,True,"",0
81.960900,2000-01-03T09:47:00,older_sister,False,Navigating,"(3,8)",-4.444445,5.333333,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",1,11,seat_older_sister,Navigating,None,True,False,True,"",0
81.960980,2000-01-03T09:47:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,False,True,"",0
82.063820,2000-01-03T09:47:00,father,False,Idle,"(5,3)",1.777778,4.000000,"",0.000000,"","","3:10:micro:10:56:9:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체98/스13",-1,0,,None,None,True,False,True,"",0
82.063950,2000-01-03T09:47:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,False,True,"",0
82.064030,2000-01-03T09:47:00,older_sister,False,Navigating,"(3,8)",-4.444445,5.333333,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",1,11,seat_older_sister,Navigating,None,True,False,True,"",0
82.064100,2000-01-03T09:47:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,False,True,"",0
82.171180,2000-01-03T09:47:00,father,False,Idle,"(5,3)",1.777778,4.000000,"",0.000000,"","","3:10:micro:10:56:9:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체98/스13",-1,0,,None,None,True,False,True,"",0
82.171320,2000-01-03T09:47:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,False,True,"",0
82.171400,2000-01-03T09:47:00,older_sister,False,Navigating,"(3,8)",-4.444445,5.333333,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",1,11,seat_older_sister,Navigating,None,True,False,True,"",0
82.171490,2000-01-03T09:47:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,False,True,"",0
82.271290,2000-01-03T09:47:00,father,False,Idle,"(5,3)",1.777778,4.000000,"",0.000000,"","","3:10:micro:10:56:9:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체98/스13",-1,0,,None,None,True,False,True,"",0
82.271420,2000-01-03T09:47:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,False,True,"",0
82.271510,2000-01-03T09:47:00,older_sister,False,Navigating,"(3,8)",-4.444445,5.333333,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",1,11,seat_older_sister,Navigating,None,True,False,True,"",0
