frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
188,11.447800,0.048818,father,4,4,4.000000,4.132214,634.410600,490.966600,633.097700,490.229600,1.505615,631.280600,488.450500,634.914800,492.008700,631.280600,476.432500,634.914800,482.943600,-0.157433,0.306872,-3.279908,-0.091816,0.231473,-3.370766,-0.100920,-3.344157,125.270100,0.834714,-0.106036,0,1,7.819067,0.006026,0.000110,0.120480,7,1,2,7,4
188,11.447800,0.048818,mother,9,9,9.132211,8.999996,645.589400,279.590600,643.995700,280.356700,1.768255,651.001600,277.782300,636.989700,282.931200,651.001600,268.631200,636.989700,273.857300,0.198641,0.233667,2.099380,-0.054352,0.231697,1.967905,0.100919,2.053205,234.734800,0.584707,-0.282474,0,0,10.800490,0.006026,0.000000,0.128894,1,7,10,5,4
188,11.447800,0.048818,older_sister,5,7,4.613709,7.000000,539.119000,417.375900,535.916300,419.221300,3.696417,529.422200,422.819900,542.410300,415.622800,529.422200,410.969300,542.410300,404.073300,-1.996544,0.302599,-1.604071,-1.762036,0.294910,-1.420296,-1.821462,-1.465060,234.736800,0.982840,0.297577,0,1,10.321980,0.006026,0.000356,0.128881,1,4,9,7,4
188,11.447800,0.048818,player,7,3,7.195996,3.000000,817.386700,447.343200,815.107700,448.305500,2.473912,821.486800,445.513200,808.728400,451.097900,821.486800,434.143200,808.728400,439.464200,3.276845,0.290326,-2.183531,3.046485,0.297059,-2.326131,3.202816,-2.230258,234.728900,0.504980,-0.270417,1,0,10.737100,0.003418,0.000136,0.136003,1,7,3,3,4
189,11.488810,0.046746,father,4,4,4.000000,4.085176,636.399100,491.960700,636.343100,491.910900,0.074900,637.214700,491.510400,635.471600,492.311400,637.214700,480.587600,635.471600,483.131000,-0.050290,0.278907,-3.358042,-0.081764,0.234416,-3.378496,-0.065016,-3.369540,125.258700,0.893511,0.013893,0,1,7.865813,0.046746,0.000301,0.120480,7,1,2,7,4
189,11.488810,0.046746,mother,9,9,9.085174,8.999996,643.600800,280.584900,643.553800,280.726300,0.149100,650.655800,278.039100,636.451800,283.413500,650.655800,268.426000,636.451800,274.537000,0.192396,0.245467,2.092821,-0.064064,0.226658,1.955589,0.065015,2.027818,234.736800,0.643504,-0.288631,0,0,10.847240,0.046746,0.000031,0.128894,1,7,10,5,4
189,11.488810,0.046746,older_sister,5,7,4.566672,7.000000,537.130500,418.370200,534.401600,419.866800,3.112323,526.772600,423.984700,542.030600,415.749000,526.772600,412.612600,542.030600,403.966500,-2.044384,0.290380,-1.633812,-1.768891,0.300859,-1.423518,-1.857366,-1.490451,234.732700,0.041636,0.346353,0,0,10.368720,0.046746,0.000246,0.128881,1,4,9,7,4
189,11.488810,0.046746,player,7,3,7.171772,3.000000,816.362600,447.855200,813.628200,448.979600,2.956528,821.442900,445.535900,805.813700,452.423200,821.442900,434.111900,805.813700,440.997000,3.276051,0.291704,-2.184110,2.993858,0.291761,-2.359973,3.184325,-2.243330,234.741200,0.535262,-0.331947,0,0,10.761180,0.024075,0.000193,0.136003,1,7,3,3,4
190,11.528330,0.040570,father,4,4,4.000000,4.044354,638.124900,492.823600,639.641600,493.514700,1.666780,643.312500,494.468300,635.970600,492.561100,643.312500,484.640600,635.970600,483.308900,0.059809,0.250946,-3.433571,-0.072752,0.236250,-3.384871,-0.033856,-3.391573,125.264900,0.944539,0.136352,0,1,7.906383,0.040570,0.000301,0.120480,7,1,2,7,4
190,11.528330,0.040570,mother,9,9,9.044351,8.999996,641.875100,281.447800,643.150100,281.021700,1.344316,650.001300,278.514700,636.299000,283.528700,650.001300,268.304500,636.299000,274.688000,0.180578,0.260713,2.080677,-0.066823,0.225743,1.952647,0.033856,2.005783,234.734200,0.694531,-0.275920,0,1,10.887810,0.040570,0.000031,0.128894,1,7,10,5,4
190,11.528330,0.040570,older_sister,5,7,4.525850,7.000000,535.404700,419.233100,533.808400,419.940700,1.746119,526.000000,424.077400,541.616800,415.804000,526.000000,413.108700,541.616800,403.707200,-2.058334,0.280080,-1.636180,-1.776363,0.308886,-1.424924,-1.888525,-1.512485,234.735100,0.092664,0.352197,0,0,10.409290,0.040570,0.000246,0.128881,1,4,9,7,4
190,11.528330,0.040570,player,7,3,7.152810,3.000000,815.561000,448.256100,812.819900,449.371200,2.959162,821.465900,445.522900,804.173900,453.219500,821.465900,434.006200,804.173900,441.959600,3.276468,0.294072,-2.183778,2.964252,0.287515,-2.380306,3.169851,-2.253570,234.723200,0.558964,-0.368386,0,0,10.780020,0.018844,0.000031,0.136003,1,7,3,3,4
191,11.569000,0.040609,father,4,4,4.000000,4.003493,639.852400,493.687600,642.809700,495.028500,3.247135,649.157400,497.251600,636.461900,492.805300,649.157400,487.584100,636.461900,483.450400,0.165343,0.246855,-3.504641,-0.063882,0.238871,-3.391107,-0.002666,-3.413634,125.271100,0.995616,0.252706,0,1,7.946991,0.040609,0.000086,0.120480,7,1,2,7,4
191,11.569000,0.040609,mother,9,9,9.003489,8.999996,640.147600,282.311400,642.191800,281.533500,2.187207,648.147800,279.547400,636.235900,283.519600,648.147800,268.525300,636.235900,274.620000,0.147114,0.281444,2.054308,-0.067963,0.227248,1.952880,0.002666,1.983731,234.738300,0.745608,-0.234171,0,1,10.928410,0.040608,0.000061,0.128894,1,7,10,5,4
191,11.569000,0.040609,older_sister,4,7,4.484988,7.000000,533.677300,420.097100,533.530300,419.968900,0.194992,525.949200,424.039400,541.111500,415.898400,525.949200,413.130800,541.111500,403.329600,-2.059251,0.278546,-1.635211,-1.785487,0.320939,-1.427335,-1.919716,-1.534545,234.729200,0.143741,0.343546,0,0,10.449900,0.040609,0.000031,0.128881,1,4,9,7,4
191,11.569000,0.040609,player,7,3,7.135544,3.000000,814.831100,448.620800,812.621800,449.528000,2.388229,821.556100,445.485700,803.687500,453.570200,821.556100,433.847900,803.687500,442.483100,3.278096,0.297166,-2.182830,2.955469,0.283103,-2.389262,3.156672,-2.262881,234.757000,0.580545,-0.382615,0,0,10.797180,0.017159,0.000301,0.136003,1,7,3,3,4
192,11.609360,0.040734,father,4,4,4.000000,3.962505,641.585100,494.553900,643.708700,495.592400,2.363986,650.276200,497.986700,637.141200,493.198100,650.276200,488.787500,637.141200,483.687300,0.185542,0.234896,-3.523410,-0.051618,0.242851,-3.401136,0.028620,-3.435755,125.263500,0.046850,0.264236,0,0,7.987725,0.040734,0.000110,0.131448,7,1,2,7,4
192,11.609360,0.040734,mother,9,9,8.962502,8.999996,638.414900,283.177900,640.348000,282.415300,2.078091,644.787500,281.172000,635.908600,283.658500,644.787500,269.368800,635.908600,274.686900,0.086441,0.301387,2.012825,-0.073872,0.229085,1.949333,-0.028620,1.961606,234.732300,0.796843,-0.167550,0,1,10.969150,0.040734,0.000031,0.113590,1,7,10,5,4
192,11.609360,0.040734,older_sister,4,7,4.444001,7.000000,531.944500,420.963100,533.209800,420.005400,1.586930,526.393400,423.836500,540.026300,416.174200,526.393400,412.885300,540.026300,403.016100,-2.051229,0.279634,-1.630030,-1.805081,0.335984,-1.434377,-1.951002,-1.556659,234.746200,0.194974,0.313936,1,0,10.490630,0.040734,0.000329,0.129957,1,4,9,7,4
192,11.609360,0.040734,player,7,3,7.119652,3.000000,814.159200,448.957100,812.763100,449.577200,1.527686,821.653600,445.458300,803.872600,453.696100,821.653600,433.682300,803.872600,442.751900,3.279857,0.300693,-2.182128,2.958810,0.279453,-2.392475,3.144542,-2.271468,234.705500,0.600411,-0.383571,0,0,10.812980,0.015795,0.000031,0.129600,1,7,3,3,4
193,11.700080,0.085035,father,4,4,4.000000,3.882007,644.988200,496.255500,644.828800,496.360700,0.190951,651.341400,498.751000,638.316200,493.970400,651.341400,489.968000,638.316200,483.738500,0.204775,0.224268,-3.542926,-0.030402,0.261266,-3.420857,0.090064,-3.479205,125.265400,0.147473,0.262497,0,0,8.067725,0.030000,0.000031,0.131448,7,1,2,7,4
193,11.700080,0.085035,mother,9,9,8.882004,8.999996,635.011800,284.879200,634.995700,284.908900,0.033786,635.037100,285.724000,634.954300,284.093800,635.037100,274.899400,634.954300,274.907700,-0.089608,0.276400,1.896593,-0.091104,0.234560,1.938220,-0.090064,1.918164,234.739400,0.897465,0.022810,0,1,11.049150,0.030000,0.000164,0.113590,1,7,10,5,4
193,11.700080,0.085035,older_sister,4,7,4.363502,7.000000,528.541400,422.664900,530.733300,421.226000,2.621958,526.638300,423.705600,534.828300,418.746300,526.638300,412.674300,534.828300,403.558000,-2.046808,0.281678,-1.626686,-1.898933,0.387823,-1.500053,-2.012446,-1.600112,234.732200,0.295597,0.193852,1,0,10.570630,0.030000,0.000136,0.129957,1,4,9,7,4
193,11.700080,0.085035,player,7,3,7.091724,3.000000,812.978500,449.547100,812.668500,449.777600,0.386386,821.701000,445.556700,803.635900,453.998500,821.701000,433.441700,803.635900,443.118700,3.280713,0.309352,-2.184642,2.954537,0.277810,-2.400198,3.123223,-2.286533,234.753700,0.635321,-0.390777,0,0,10.840730,0.009861,0.000329,0.129600,1,7,3,3,4
194,11.744740,0.045260,father,4,4,4.000000,3.831398,647.127700,497.325200,645.534500,496.782300,1.683095,651.497500,498.784900,639.571500,494.779600,651.497500,489.964400,639.571500,483.819000,0.207593,0.225227,-3.543792,-0.007736,0.279873,-3.441519,0.128694,-3.506518,125.261800,0.210734,0.234865,0,0,8.118021,0.000296,0.000136,0.131448,7,1,2,7,4
194,11.744740,0.045260,mother,9,9,8.831394,8.999996,632.872300,285.949300,630.931200,287.015200,2.214481,627.552900,289.620900,634.309600,284.409400,627.552900,279.982300,634.309600,275.129600,-0.224739,0.246117,1.797087,-0.102745,0.236954,1.930160,-0.128694,1.890839,234.725900,0.960727,0.176445,0,0,11.099440,0.000296,0.000136,0.113590,1,7,10,5,4
194,11.744740,0.045260,older_sister,4,7,4.312893,7.000000,526.401900,423.734700,528.113300,422.748200,1.975394,526.364400,423.905200,529.862200,421.591200,526.364400,412.750200,529.862200,406.236400,-2.051755,0.284836,-1.631783,-1.988598,0.392075,-1.572695,-2.051077,-1.627429,234.734300,0.358858,0.085682,0,0,10.620930,0.000296,0.000110,0.129957,1,4,9,7,4
194,11.744740,0.045260,player,7,3,7.075930,3.000000,812.310900,449.881100,812.688100,449.851400,0.378423,821.671100,445.661700,803.705100,454.041100,821.671100,433.305800,803.705100,443.205100,3.280172,0.315501,-2.187323,2.955787,0.276692,-2.401285,3.111168,-2.295062,234.718300,0.655064,-0.388386,0,0,10.856430,0.000092,0.000164,0.129600,1,7,3,3,4
195,11.785700,0.046203,father,4,4,4.000000,3.784908,649.093100,498.307900,646.993700,497.493400,2.251826,651.878400,498.944300,642.109000,496.042500,651.878400,490.082000,642.109000,483.954100,0.214471,0.226293,-3.547862,0.038079,0.308671,-3.473766,0.164181,-3.531611,125.265000,0.268848,0.186802,1,0,8.164224,0.046203,0.000136,0.131448,7,1,2,7,4
195,11.785700,0.046203,mother,9,9,8.784904,8.999996,630.906900,286.931900,628.367100,288.310300,2.889764,623.083000,291.890300,633.651100,284.730200,623.083000,282.392500,633.651100,275.310200,-0.305445,0.242522,1.739140,-0.114633,0.240534,1.921968,-0.164181,1.865749,234.739100,0.018840,0.261351,0,1,11.145650,0.046203,0.000061,0.113590,1,7,10,5,4
195,11.785700,0.046203,older_sister,4,7,4.266403,7.000000,524.436600,424.717100,524.703900,424.530000,0.326323,525.958400,424.144100,523.449400,424.915800,525.958400,412.890600,523.449400,411.328400,-2.059084,0.287352,-1.637885,-2.104386,0.346945,-1.657587,-2.086562,-1.652515,234.742400,0.416971,-0.048365,1,0,10.667130,0.046203,0.000329,0.129957,1,4,9,7,4
195,11.785700,0.046203,player,7,3,7.062405,3.000000,811.739000,450.167200,812.700700,449.918100,0.993404,821.572100,445.806600,803.829200,454.029600,821.572100,433.230300,803.829200,443.214600,3.278384,0.321128,-2.191023,2.958026,0.276154,-2.400990,3.100844,-2.302367,234.719300,0.671971,-0.382792,0,1,10.869870,0.013442,0.000000,0.129600,1,7,3,3,4
196,11.824990,0.039669,father,4,4,4.000000,3.744992,650.780500,499.151300,648.900300,498.327900,2.052649,652.440300,499.180800,645.360200,497.474900,652.440300,490.284700,645.360200,484.777800,0.224618,0.227157,-3.553902,0.096783,0.324214,-3.510343,0.194648,-3.553149,125.257500,0.318743,0.129530,1,0,8.203893,0.039669,0.000329,0.131448,7,1,2,7,4
196,11.824990,0.039669,mother,9,9,8.744987,8.999996,629.219400,287.775700,627.492100,288.589800,1.909619,622.035900,292.175600,632.948200,285.004200,622.035900,283.159500,632.948200,275.391600,-0.324353,0.230221,1.731855,-0.127323,0.245449,1.914974,-0.194649,1.844205,234.735100,0.068735,0.266598,0,0,11.185320,0.039669,0.000061,0.113590,1,7,10,5,4
196,11.824990,0.039669,older_sister,4,7,4.226487,7.000000,522.749100,425.560900,521.396600,426.148900,1.474785,525.681600,424.308100,517.111700,427.989700,525.681600,412.974900,517.111700,415.912200,-2.064082,0.289388,-1.642071,-2.218817,0.308393,-1.736080,-2.117030,-1.674060,234.734200,0.466867,-0.180616,1,0,10.706800,0.039669,0.000301,0.129957,1,4,9,7,4
196,11.824990,0.039669,player,7,3,7.051421,3.000001,811.274700,450.399200,812.692500,449.982600,1.477715,821.422100,445.972500,803.962900,453.992700,821.422100,433.219000,803.962900,443.179400,3.275676,0.325655,-2.195259,2.960441,0.276111,-2.400050,3.092460,-2.308291,234.752700,0.685700,-0.375629,0,1,10.880780,0.010916,0.000110,0.129600,1,7,3,3,4
197,11.864710,0.040066,father,4,4,4.000000,3.704677,652.484900,500.003500,651.250700,499.395900,1.375637,653.130400,499.484200,649.371000,499.307700,653.130400,490.532000,649.371000,486.960100,0.237076,0.228588,-3.561648,0.169198,0.315289,-3.557141,0.225422,-3.574908,125.262300,0.369137,0.058025,1,0,8.243958,0.040066,0.000329,0.131448,7,1,2,7,4
197,11.864710,0.040066,mother,9,9,8.704673,8.999997,627.515100,288.627700,626.748400,288.831000,0.793296,621.236500,292.400500,632.260200,285.261600,621.236500,283.597200,632.260200,275.304600,-0.338785,0.224786,1.726113,-0.139746,0.254247,1.908398,-0.225421,1.822449,234.739800,0.119129,0.267755,0,0,11.225380,0.040066,0.000086,0.113590,1,7,10,5,4
197,11.864710,0.040066,older_sister,4,7,4.186172,7.000000,521.044800,426.413000,518.537900,427.459000,2.716351,525.533100,424.388100,511.542800,430.529900,525.533100,413.003400,511.542800,418.981300,-2.066764,0.290699,-1.644112,-2.319366,0.294888,-1.800942,-2.147802,-1.695819,234.736000,0.517261,-0.296794,1,0,10.746870,0.040066,0.000301,0.129957,1,4,9,7,4
197,11.864710,0.040066,player,7,3,7.040771,3.000001,810.824500,450.624300,812.641400,450.047100,1.906396,821.145000,446.173900,804.137600,453.920200,821.145000,433.263200,804.137600,443.098800,3.270674,0.329666,-2.200400,2.963597,0.276320,-2.398199,3.084330,-2.314040,234.737100,0.699015,-0.364928,0,1,10.891370,0.010585,0.000110,0.129600,1,7,3,3,4
198,11.905450,0.040228,father,4,4,4.000000,3.664198,654.196100,500.859200,654.086100,500.771600,0.140646,653.869400,499.828500,654.302700,501.714800,653.869400,490.863100,654.302700,490.801500,0.250420,0.228926,-3.570440,0.258245,0.278665,-3.618604,0.256318,-3.596759,125.269200,0.419735,-0.034199,1,0,8.284186,0.040228,0.000246,0.128903,7,1,2,7,4
198,11.905450,0.040228,mother,9,9,8.664194,8.999997,625.803900,289.483400,626.213600,289.070600,0.581628,621.042800,292.563400,631.384400,285.577800,621.042800,283.781700,631.384400,275.099800,-0.342283,0.224237,1.721952,-0.155559,0.267550,1.900326,-0.256318,1.800599,234.733100,0.169727,0.255446,1,0,11.265610,0.040228,0.000031,0.124558,1,7,10,5,4
198,11.905450,0.040228,older_sister,4,7,4.145693,7.000000,519.333500,427.268700,516.714400,428.332600,2.826964,525.564900,424.372700,507.863600,432.292600,525.564900,412.808400,507.863600,421.096700,-2.066188,0.295286,-1.643720,-2.385795,0.285880,-1.845949,-2.178701,-1.717669,234.733300,0.567859,-0.377715,0,0,10.787100,0.040228,0.000246,0.137539,1,4,9,7,4
198,11.905450,0.040228,player,7,3,7.030430,3.000001,810.387300,450.843000,812.544000,450.116400,2.275852,820.765100,446.413600,804.323000,453.819200,820.765100,433.350800,804.323000,442.982200,3.263814,0.333551,-2.206522,2.966943,0.276714,-2.395618,3.076437,-2.319625,234.719700,0.711939,-0.351564,0,1,10.901650,0.010276,0.000031,0.125217,1,7,3,3,4
199,11.993340,0.084143,father,4,4,4.000000,3.583699,657.599200,502.561000,659.497100,503.580600,2.154479,655.114200,500.421800,663.880100,506.739300,655.114200,491.450000,663.880100,497.329800,0.272896,0.229089,-3.585590,0.431168,0.240266,-3.746903,0.317763,-3.640212,125.267500,0.520358,-0.222365,1,0,8.364186,0.030000,0.000061,0.128903,7,1,2,7,4
199,11.993340,0.084143,mother,9,9,8.583696,8.999997,622.400800,291.184800,624.188600,290.057900,2.113386,620.660300,292.812300,627.716900,287.303500,620.660300,283.949900,627.716900,275.188800,-0.349190,0.226296,1.715598,-0.221778,0.309341,1.856260,-0.317764,1.757153,234.737000,0.270350,0.185242,1,0,11.345610,0.030000,0.000110,0.124558,1,7,10,5,4
199,11.993340,0.084143,older_sister,4,7,4.065194,7.000000,515.930400,428.970500,516.773300,428.765500,0.867463,525.674500,424.635800,507.872100,432.895300,525.674500,412.104800,507.872100,422.077600,-2.064210,0.319971,-1.650438,-2.385643,0.276223,-1.861340,-2.240145,-1.761123,234.732100,0.668482,-0.384213,0,1,10.867090,0.030000,0.000031,0.137539,1,4,9,7,4
199,11.993340,0.084143,player,7,3,7.000000,3.000000,809.100900,451.486000,811.744100,450.616500,2.782581,818.866000,447.554800,804.622300,453.678300,818.866000,433.645800,804.622300,442.815400,3.229524,0.355159,-2.235662,2.972348,0.277378,-2.392021,3.053210,-2.336044,234.743300,0.749976,-0.300260,0,0,10.931890,0.000000,0.000193,0.125217,1,-1,-1,3,4
200,12.031520,0.042586,father,4,4,4.000000,3.536680,659.586900,503.554900,661.297200,504.464400,1.937135,655.540600,500.634900,667.053800,508.293900,655.540600,491.509400,667.053800,499.160900,0.280595,0.233016,-3.591032,0.488470,0.233206,-3.786598,0.353653,-3.665591,125.265500,0.579132,-0.282640,0,0,8.410914,0.046728,0.000031,0.128903,7,1,2,7,4
200,12.031520,0.042586,mother,9,9,8.536676,8.999997,620.413000,292.178600,622.077300,291.253700,1.903982,620.051800,293.170300,624.102700,289.337200,620.051800,284.260700,624.102700,276.611600,-0.360176,0.227500,1.706457,-0.287034,0.324941,1.804330,-0.353654,1.731778,234.738500,0.329124,0.116225,1,0,11.392340,0.046728,0.000164,0.124558,1,7,10,5,4
200,12.031520,0.042586,older_sister,4,7,4.018175,7.000000,513.942600,429.964300,516.379300,429.129400,2.575713,524.214800,425.654600,508.543800,432.604200,524.214800,412.267100,508.543800,421.761400,-2.090566,0.341841,-1.676452,-2.373515,0.276866,-1.853908,-2.276036,-1.786498,234.739100,0.727256,-0.333482,0,1,10.913820,0.046728,0.000136,0.137539,1,4,9,7,4
200,12.031520,0.042586,player,7,3,7.000000,3.000000,809.100900,451.486000,811.744100,450.616500,2.782581,818.866000,447.554800,804.622300,453.678300,818.866000,433.645800,804.622300,442.815400,3.229524,0.355159,-2.235662,2.972348,0.277378,-2.392021,3.053210,-2.336044,234.743300,0.749976,-0.300260,0,0,10.931890,0.000000,0.000193,0.125217,1,-1,-1,3,4
201,12.073130,0.038735,father,4,3,4.000000,3.497704,661.234700,504.378700,661.815700,504.580000,0.614954,655.863300,500.746100,667.768200,508.413900,655.863300,491.288600,667.768200,499.502400,0.286420,0.241491,-3.593870,0.501370,0.227551,-3.789664,0.383404,-3.686625,125.261100,0.627852,-0.288546,0,0,8.449649,0.038735,0.000110,0.128903,7,1,2,7,4
201,12.073130,0.038735,mother,8,9,8.497700,8.999997,618.765300,293.002700,619.839100,292.469100,1.199065,619.414600,293.526700,620.263600,291.411500,619.414600,284.568300,620.263600,279.271700,-0.371682,0.228745,1.697356,-0.356351,0.309983,1.751366,-0.383404,1.710735,234.728100,0.377843,0.043704,1,0,11.431070,0.038735,0.000000,0.124558,1,7,10,5,4
201,12.073130,0.038735,older_sister,4,7,4.000000,7.000000,513.174300,430.348500,515.817300,429.478500,2.782521,522.938100,426.415500,508.696500,432.541600,522.938100,412.506500,508.696500,421.678700,-2.113617,0.355157,-1.695881,-2.370758,0.277377,-1.852308,-2.289908,-1.796309,234.729100,0.749973,-0.300265,0,1,10.931880,0.018062,0.000061,0.137539,1,4,9,7,4
201,12.073130,0.038735,player,7,3,7.000000,3.000000,809.100900,451.486000,811.744100,450.616500,2.782581,818.866000,447.554800,804.622300,453.678300,818.866000,433.645800,804.622300,442.815400,3.229524,0.355159,-2.235662,2.972348,0.277378,-2.392021,3.053210,-2.336044,234.743300,0.749976,-0.300260,0,0,10.931890,0.000000,0.000193,0.125217,1,9,5,5,4
