seconds,seat,turn,chairTileErrorPx,stemTileErrorPx,monitorAxisError,keyboardAxisError,member,phase,handMidpointError,standingHeight,seatedBlend,workClock,leftHandError,rightHandError,leftKneeDegrees,rightKneeDegrees,frame,ready
190.992700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10296,True
190.992700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10296,True
190.992700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10296,True
191.052900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10298,True
191.052900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10298,True
191.053000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10298,True
191.053000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10298,True
191.109900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10300,True
191.109900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10300,True
191.109900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10300,True
191.110000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10300,True
191.160600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10302,True
191.160600,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10302,True
191.160600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10302,True
191.160700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10302,True
191.203300,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10304,True
191.203300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10304,True
191.203300,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10304,True
191.203400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10304,True
191.252500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10307,True
191.252500,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10307,True
191.252500,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10307,True
191.252600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10307,True
191.301500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10310,True
191.301600,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10310,True
191.301600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10310,True
191.301600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10310,True
191.340500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10312,True
191.340600,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10312,True
191.340600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10312,True
191.340600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10312,True
191.375100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10314,True
191.375200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10314,True
191.375200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10314,True
191.375200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10314,True
191.422800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10317,True
191.422900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10317,True
191.422900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10317,True
191.422900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10317,True
191.471400,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10320,True
191.471500,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10320,True
191.471500,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10320,True
191.471500,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10320,True
191.519900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10323,True
191.520000,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10323,True
191.520000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10323,True
191.520000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10323,True
191.568200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10326,True
191.568200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10326,True
191.568200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10326,True
191.568300,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10326,True
191.617500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10329,True
191.617500,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10329,True
191.617500,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10329,True
191.617600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10329,True
191.666600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10332,True
191.666700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10332,True
191.666700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10332,True
191.666700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10332,True
191.715500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10335,True
191.715600,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10335,True
191.715600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10335,True
191.715600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10335,True
191.770700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10338,True
191.770800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10338,True
191.770800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10338,True
191.770800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10338,True
191.809700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10340,True
191.809800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10340,True
191.809800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10340,True
191.809800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10340,True
191.844000,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10342,True
191.844100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10342,True
191.844100,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10342,True
191.844100,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10342,True
191.892100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10345,True
191.892200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10345,True
191.892200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10345,True
191.892200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10345,True
191.926800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10347,True
191.926800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10347,True
191.926900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10347,True
191.926900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10347,True
191.975600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10350,True
191.975600,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10350,True
191.975600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10350,True
191.975600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10350,True
192.023800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10353,True
192.023800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10353,True
192.023800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10353,True
192.023800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10353,True
192.072900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10356,True
192.073000,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10356,True
192.073000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10356,True
192.073000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10356,True
192.121600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10359,True
192.121700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10359,True
192.121700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10359,True
192.121700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10359,True
192.179300,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10362,True
192.179300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10362,True
192.179400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10362,True
192.179400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10362,True
192.229000,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10365,True
192.229000,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10365,True
192.229000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10365,True
192.229100,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10365,True
192.277700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10368,True
192.277700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10368,True
192.277800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10368,True
192.277800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10368,True
192.326800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10371,True
192.326900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10371,True
192.326900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10371,True
192.326900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10371,True
192.376100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10374,True
192.376100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10374,True
192.376200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10374,True
192.376200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10374,True
192.425300,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10377,True
192.425400,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10377,True
192.425400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10377,True
192.425400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10377,True
192.474600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10380,True
192.474700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10380,True
192.474700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10380,True
192.474700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10380,True
192.523900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10383,True
192.524000,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10383,True
192.524000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10383,True
192.524000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10383,True
192.558800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10385,True
192.558900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10385,True
192.558900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10385,True
192.558900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10385,True
192.608100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10388,True
192.608100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10388,True
192.608200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10388,True
192.608200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10388,True
192.657100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10391,True
192.657200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10391,True
192.657200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10391,True
192.657200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10391,True
192.706400,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10394,True
192.706400,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10394,True
192.706400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10394,True
192.706500,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10394,True
192.739700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10396,True
192.739800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10396,True
192.739800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10396,True
192.739800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10396,True
192.816400,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10399,True
192.816500,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10399,True
192.816500,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10399,True
192.816500,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10399,True
192.853900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10400,True
192.853900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10400,True
192.853900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10400,True
192.854000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10400,True
192.889800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10401,True
192.889800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10401,True
192.889800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10401,True
192.889900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10401,True
192.923500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10402,True
192.923600,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10402,True
192.923600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10402,True
192.923600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10402,True
192.958600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10403,True
192.958700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10403,True
192.958700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10403,True
192.958700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10403,True
193.022400,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10405,True
193.022500,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10405,True
193.022500,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10405,True
193.022600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10405,True
193.082900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10407,True
193.082900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10407,True
193.082900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10407,True
193.083000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10407,True
193.138000,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10409,True
193.138100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10409,True
193.138100,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10409,True
193.138100,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,10409,True
193.191100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,10411,True
