frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
10953,202.262100,2000-01-04T08:58:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10953,202.262200,2000-01-04T08:58:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10953,202.262200,2000-01-04T08:58:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10953,202.262300,2000-01-04T08:58:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10960,202.378500,2000-01-04T08:58:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10960,202.378600,2000-01-04T08:58:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10960,202.378600,2000-01-04T08:58:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10960,202.378700,2000-01-04T08:58:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10967,202.495700,2000-01-04T08:58:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10967,202.495700,2000-01-04T08:58:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10967,202.495800,2000-01-04T08:58:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10967,202.495900,2000-01-04T08:58:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10974,202.612200,2000-01-04T08:58:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10974,202.612300,2000-01-04T08:58:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10974,202.612300,2000-01-04T08:58:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10974,202.612400,2000-01-04T08:58:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10980,202.713000,2000-01-04T08:58:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10980,202.713100,2000-01-04T08:58:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10980,202.713200,2000-01-04T08:58:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10980,202.713200,2000-01-04T08:58:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10987,202.828900,2000-01-04T08:58:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10987,202.829000,2000-01-04T08:58:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10987,202.829000,2000-01-04T08:58:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10987,202.829100,2000-01-04T08:58:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10994,202.945200,2000-01-04T08:59:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10994,202.945200,2000-01-04T08:59:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10994,202.945300,2000-01-04T08:59:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10994,202.945400,2000-01-04T08:59:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11000,203.045500,2000-01-04T08:59:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11000,203.045600,2000-01-04T08:59:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11000,203.045700,2000-01-04T08:59:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11000,203.045800,2000-01-04T08:59:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11007,203.162000,2000-01-04T08:59:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11007,203.162100,2000-01-04T08:59:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11007,203.162200,2000-01-04T08:59:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11007,203.162300,2000-01-04T08:59:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11014,203.279300,2000-01-04T08:59:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11014,203.279400,2000-01-04T08:59:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11014,203.279400,2000-01-04T08:59:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11014,203.279500,2000-01-04T08:59:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11021,203.395200,2000-01-04T08:59:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11021,203.395300,2000-01-04T08:59:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11021,203.395400,2000-01-04T08:59:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11021,203.395400,2000-01-04T08:59:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11027,203.495400,2000-01-04T08:59:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11027,203.495500,2000-01-04T08:59:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11027,203.495600,2000-01-04T08:59:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11027,203.495700,2000-01-04T08:59:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11034,203.611900,2000-01-04T08:59:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11034,203.612000,2000-01-04T08:59:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11034,203.612000,2000-01-04T08:59:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11034,203.612100,2000-01-04T08:59:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11041,203.728900,2000-01-04T08:59:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11041,203.729000,2000-01-04T08:59:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11041,203.729000,2000-01-04T08:59:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11041,203.729100,2000-01-04T08:59:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11048,203.845100,2000-01-04T08:59:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11048,203.845200,2000-01-04T08:59:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11048,203.845300,2000-01-04T08:59:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11048,203.845400,2000-01-04T08:59:00,True,3400000,8,4,0,player,Outside,True,6.222222,4.444445,,1,2,,0,0,0,0.993809,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11054,203.945300,2000-01-04T09:00:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11054,203.945300,2000-01-04T09:00:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11054,203.945400,2000-01-04T09:00:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11054,203.945400,2000-01-04T09:00:00,True,3400000,8,4,0,player,Navigating,False,8.440470,3.335321,(3:2),1,7,seat_player,0,0,0,0.998253,0.003333,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11060,204.045300,2000-01-04T09:00:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11060,204.045400,2000-01-04T09:00:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11060,204.045500,2000-01-04T09:00:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11060,204.045500,2000-01-04T09:00:00,True,3400000,8,4,0,player,Navigating,False,8.381089,3.365011,(3:2),1,7,seat_player,0,0,0,1.064643,0.016389,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11067,204.161900,2000-01-04T09:00:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11067,204.162000,2000-01-04T09:00:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11067,204.162100,2000-01-04T09:00:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11067,204.162100,2000-01-04T09:00:00,True,3400000,8,4,0,player,Navigating,False,8.276741,3.417186,(3:2),1,7,seat_player,0,0,0,1.181310,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11073,204.262000,2000-01-04T09:00:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11073,204.262100,2000-01-04T09:00:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11073,204.262200,2000-01-04T09:00:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11073,204.262300,2000-01-04T09:00:00,True,3400000,8,4,0,player,Navigating,False,8.187299,3.461908,(3:2),1,7,seat_player,0,0,0,1.281310,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11080,204.379000,2000-01-04T09:00:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11080,204.379000,2000-01-04T09:00:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11080,204.379100,2000-01-04T09:00:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11080,204.379100,2000-01-04T09:00:00,True,3400000,8,4,0,player,Navigating,False,8.082948,3.514083,(3:2),1,7,seat_player,0,0,0,1.397978,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11087,204.495400,2000-01-04T09:00:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11087,204.495500,2000-01-04T09:00:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11087,204.495600,2000-01-04T09:00:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11087,204.495600,2000-01-04T09:00:00,True,3400000,8,4,0,player,Navigating,False,7.978599,3.566258,(3:2),1,7,seat_player,0,0,0,1.514645,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11093,204.595600,2000-01-04T09:00:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11093,204.595700,2000-01-04T09:00:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11093,204.595800,2000-01-04T09:00:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11093,204.595800,2000-01-04T09:00:00,True,3400000,8,4,0,player,Navigating,False,7.889155,3.610980,(3:2),1,7,seat_player,0,0,0,1.614645,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11100,204.712000,2000-01-04T09:00:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11100,204.712100,2000-01-04T09:00:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11100,204.712100,2000-01-04T09:00:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11100,204.712200,2000-01-04T09:00:00,True,3400000,8,4,0,player,Navigating,False,7.784805,3.663155,(3:2),1,7,seat_player,0,0,0,1.731312,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11107,204.828900,2000-01-04T09:00:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11107,204.829000,2000-01-04T09:00:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11107,204.829100,2000-01-04T09:00:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,4,5,,5,0,6,3.975226,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11107,204.829100,2000-01-04T09:00:00,True,3400000,8,4,0,player,Navigating,False,7.680455,3.715330,(3:2),1,7,seat_player,0,0,0,1.847980,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11114,204.945500,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11114,204.945600,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11114,204.945600,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Navigating,False,8.485191,3.312960,(8:3),1,3,seat_older_sister,5,0,6,3.979670,0.003334,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11114,204.945600,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.576103,3.767506,(3:2),1,7,seat_player,0,0,0,1.964647,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11120,205.045500,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11120,205.045600,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11120,205.045700,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Navigating,False,8.425811,3.342650,(8:3),1,3,seat_older_sister,5,0,6,4.046060,0.016389,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11120,205.045700,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.486660,3.812227,(3:2),1,7,seat_player,0,0,0,2.064647,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11126,205.146200,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11126,205.146300,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11126,205.146300,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Navigating,False,8.336369,3.387372,(8:3),1,3,seat_older_sister,5,0,6,4.146060,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11126,205.146300,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.397216,3.856949,(3:2),1,7,seat_player,0,0,0,2.164648,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11133,205.262000,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11133,205.262100,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11133,205.262100,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Navigating,False,8.232018,3.439547,(8:3),1,3,seat_older_sister,5,0,6,4.262727,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11133,205.262200,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.292866,3.909124,(3:2),1,7,seat_player,0,0,0,2.281316,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11139,205.362100,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11139,205.362200,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11139,205.362200,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Navigating,False,8.142575,3.484269,(8:3),1,3,seat_older_sister,5,0,6,4.362729,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11139,205.362200,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.203422,3.953846,(3:2),1,7,seat_player,0,0,0,2.381317,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11145,205.462200,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11145,205.462300,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11145,205.462300,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Navigating,False,8.053134,3.528991,(8:3),1,3,seat_older_sister,5,0,6,4.462729,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11145,205.462400,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.113979,3.998567,(3:2),1,7,seat_player,0,0,0,2.481317,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11151,205.562300,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11151,205.562400,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11151,205.562400,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Navigating,False,7.963691,3.573712,(8:3),1,3,seat_older_sister,5,0,6,4.562730,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11151,205.562400,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.024535,4.043289,(3:2),1,7,seat_player,0,0,0,2.581318,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11157,205.662300,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11157,205.662400,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.929970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
