seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
7.903326,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.746405,5.373202,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,12,,None,None,True,True,False,"",0
7.903403,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.586929,3.515687,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,9,,None,None,True,True,False,"",0
8.005487,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.432784,6.216392,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.005611,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",0.029106,7.541005,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.005698,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.649444,5.324722,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.005775,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.683890,3.564167,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.119297,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.334157,6.167078,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.119434,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.072903,7.592009,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.119535,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.547435,5.273717,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.119620,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.785899,3.615172,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.219432,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.243854,6.121927,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.219563,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.163205,7.637160,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.219657,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.457132,5.228566,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.219771,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.876201,3.660323,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.330747,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.143486,6.071743,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.330872,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.263574,7.687345,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.330959,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.356763,5.178382,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.331044,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.976570,3.710507,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.437531,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.046873,6.023436,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.437654,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.360188,7.735651,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.437740,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.260149,5.130075,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.437819,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",3.073184,3.758814,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.542854,2000-01-03T08:50:00,father,False,Navigating,"(4,8)",-3.952373,5.976185,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.542984,2000-01-03T08:50:00,mother,False,Navigating,"(8,9)",-0.454687,7.782902,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.543075,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",2.165650,5.082825,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.543159,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.167683,3.806063,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.651942,2000-01-03T08:50:00,father,False,Navigating,"(4,8)",-3.851551,5.925775,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.652070,2000-01-03T08:50:00,mother,False,Navigating,"(8,9)",-0.555509,7.833312,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.652158,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",2.064828,5.032414,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.652241,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.268505,3.856474,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.768426,2000-01-03T08:50:00,father,False,Navigating,"(4,8)",-3.746350,5.873175,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.768551,2000-01-03T08:50:00,mother,False,Navigating,"(8,9)",-0.660710,7.885912,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.768641,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",1.959627,4.979814,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.768768,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.373705,3.909075,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.877023,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.648654,5.824327,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.877154,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-0.758407,7.934760,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.877241,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.861930,4.930966,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.877322,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.471402,3.957924,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.977453,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.559211,5.779607,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.977580,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-0.847851,7.979480,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.977667,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.772487,4.886246,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.977754,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.560845,4.002646,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.092867,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.454861,5.727432,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.092994,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-0.952201,8.031656,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.093080,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.668137,4.834071,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.093160,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.665196,4.054821,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.209170,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.350511,5.675258,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.209320,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-1.056551,8.083834,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.209407,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.563786,4.781897,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.209486,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.769546,4.106995,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.325822,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.246160,5.623084,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.325994,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-1.160902,8.136011,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.326082,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.459436,4.729722,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.326162,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.873896,4.159169,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.442471,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.141810,5.570910,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.442595,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-1.265252,8.188189,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.442680,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.355086,4.677547,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.442757,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.978246,4.211343,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.557959,2000-01-03T08:51:00,father,False,Navigating,"(4,7)",-3.037460,5.518734,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.558151,2000-01-03T08:51:00,mother,False,Navigating,"(8,10)",-1.369603,8.240366,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.558272,2000-01-03T08:51:00,older_sister,False,Navigating,"(5,4)",1.250735,4.625372,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.558383,2000-01-03T08:51:00,player,True,Navigating,"(7,2)",4.082598,4.263518,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.658539,2000-01-03T08:51:00,father,False,Navigating,"(4,7)",-2.947958,5.473984,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.658705,2000-01-03T08:51:00,mother,False,Navigating,"(8,10)",-1.459105,8.285117,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.658794,2000-01-03T08:51:00,older_sister,False,Navigating,"(5,4)",1.161234,4.580621,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.658877,2000-01-03T08:51:00,player,True,Navigating,"(7,2)",4.172100,4.308269,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.773850,2000-01-03T08:51:00,father,False,Navigating,"(4,7)",-2.843608,5.421809,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.773977,2000-01-03T08:51:00,mother,False,Navigating,"(8,10)",-1.563455,8.337294,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.774058,2000-01-03T08:51:00,older_sister,False,Navigating,"(5,4)",1.056884,4.528446,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.774182,2000-01-03T08:51:00,player,True,Navigating,"(7,2)",4.276451,4.360444,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.890287,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.739257,5.369632,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.890413,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.667807,8.389469,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.890496,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.952532,4.476269,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.890576,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.380802,4.412621,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.006330,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.634907,5.317458,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
10.006460,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.772158,8.441645,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.006540,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.848182,4.424095,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.006620,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.485153,4.464795,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.122580,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.530557,5.265284,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
10.122710,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.876509,8.493820,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.122790,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.743832,4.371920,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.122870,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.589504,4.516971,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.223120,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.441114,5.220562,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,8,,None,None,True,True,False,"",0
10.223260,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.965953,8.538541,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.223340,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.654389,4.327198,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.223430,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.678946,4.561693,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.339470,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.336764,5.168386,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,8,,None,None,True,True,False,"",0
