seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
7.895504,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.612140,5.306070,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
7.895581,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.721194,3.582819,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.002411,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.302239,6.151120,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.002539,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.100951,7.606030,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.002621,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.515517,5.257760,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.002699,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.817816,3.631130,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.105967,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.209035,6.104518,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.106085,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.194155,7.652632,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.106168,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.422313,5.211158,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.106243,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.911021,3.677732,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.223536,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.103188,6.051595,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.223665,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.300003,7.705556,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.223749,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.316465,5.158234,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.223825,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",3.016869,3.730656,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.335301,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.002404,6.001203,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.335431,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.400787,7.755948,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.335513,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",2.215681,5.107842,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.335590,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.117653,3.781048,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.441414,2000-01-03T08:50:00,father,False,Navigating,"(4,8)",-3.905337,5.952669,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.441540,2000-01-03T08:50:00,mother,False,Navigating,"(8,9)",-0.497854,7.804482,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.441621,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",2.118614,5.059309,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.441699,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.214720,3.829581,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.549956,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.815648,5.907825,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.550077,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-0.587543,7.849326,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.550160,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",2.028925,5.014464,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.550238,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.304409,3.874426,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.665204,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.703532,5.851768,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.665326,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-0.699659,7.905383,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.665410,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.916809,4.958407,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.665486,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.416524,3.930485,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.780648,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.599182,5.799594,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.780763,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-0.804009,7.957557,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.780844,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.812460,4.906233,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.780926,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.520875,3.982661,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.897620,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.494833,5.747420,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.897752,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-0.908359,8.009731,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.897833,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.708110,4.854059,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.897909,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.625224,4.034835,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.013058,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.390483,5.695246,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.013186,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-1.012708,8.061909,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.013268,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.603760,4.801885,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.013346,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.729574,4.087009,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.129424,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.286133,5.643072,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.129553,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-1.117058,8.114086,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.129636,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.499410,4.749711,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.129717,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.833924,4.139184,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.319698,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.226504,5.613258,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.319825,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-1.176687,8.143902,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.319907,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.439781,4.719897,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.319984,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.893553,4.168997,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.421260,2000-01-03T08:51:00,father,False,Navigating,"(4,7)",-3.025874,5.512942,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.421391,2000-01-03T08:51:00,mother,False,Navigating,"(8,10)",-1.377317,8.244218,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.421472,2000-01-03T08:51:00,older_sister,False,Navigating,"(5,4)",1.239151,4.619582,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.421548,2000-01-03T08:51:00,player,True,Navigating,"(7,2)",4.094183,4.269312,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.535581,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.921524,5.460768,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.535704,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.481667,8.296395,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.535785,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",1.134802,4.567408,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.535862,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.198535,4.321486,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.652098,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.817174,5.408594,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.652217,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.586018,8.348573,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.652298,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",1.030452,4.515233,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.652376,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.302886,4.373661,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.767883,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.712824,5.356420,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.768011,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.690368,8.400748,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.768091,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.926102,4.463058,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.768167,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.407236,4.425836,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.884989,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.608474,5.304245,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.885118,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.794719,8.452925,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.885197,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.821751,4.410883,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.885280,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.511586,4.478011,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.000550,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.504124,5.252071,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
10.000660,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.899070,8.505099,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.000740,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.717402,4.358707,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.000820,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.615935,4.530186,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.101200,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.414682,5.207347,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,8,,None,None,True,True,False,"",0
10.101330,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.988513,8.549820,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.101410,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.627959,4.313985,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.101480,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.705377,4.574907,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.217420,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.310332,5.155171,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,8,,None,None,True,True,False,"",0
10.217550,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-2.092864,8.601995,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.217630,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.523609,4.261809,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.217700,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.809726,4.627081,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.333970,2000-01-03T08:52:00,father,False,Navigating,"(4,6)",-2.205982,5.102995,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,8,,None,None,True,True,False,"",0
10.334100,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-2.197214,8.654168,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.334170,2000-01-03T08:52:00,older_sister,False,Navigating,"(4,4)",0.434167,4.217087,"(4,9)",0.016667,"peer=father:reserved=(4,5)","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.334250,2000-01-03T08:52:00,player,True,Navigating,"(8,2)",4.914075,4.679256,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.449300,2000-01-03T08:52:00,father,False,Navigating,"(4,6)",-2.101632,5.050819,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,8,,None,None,True,True,False,"",0
