frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
1388,30.535300,2000-01-03T09:13:00,True,5000000,0,0,0,father,Navigating,False,0.000994,2.222719,(4:4),2,5,,0,0,0,21.864780,0.001111,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1388,30.535390,2000-01-03T09:13:00,True,5000000,0,0,0,mother,Navigating,False,1.678654,7.505986,(7:7),7,8,,0,0,0,22.968200,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1388,30.535450,2000-01-03T09:13:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.999006,5.333830,(4:7),3,7,,0,0,0,20.841840,0.001111,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1388,30.535530,2000-01-03T09:13:00,True,5000000,0,0,0,player,Navigating,False,3.358036,6.567908,(7:5),1,3,,0,0,0,22.084530,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1395,30.649570,2000-01-03T09:13:00,True,5000000,0,0,0,father,Navigating,False,0.068809,2.256627,(4:4),2,5,,0,0,0,21.940600,0.016647,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1395,30.649670,2000-01-03T09:13:00,True,5000000,0,0,0,mother,Navigating,False,1.568851,7.451085,(7:7),7,8,,0,0,0,23.090960,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1395,30.649730,2000-01-03T09:13:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.931191,5.367738,(4:7),3,7,,0,0,0,20.917660,0.016647,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1395,30.649860,2000-01-03T09:13:00,True,5000000,0,0,0,player,Navigating,False,3.248233,6.513008,(7:5),1,3,,0,0,0,22.207290,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1402,30.765700,2000-01-03T09:13:00,True,5000000,0,0,0,father,Navigating,False,0.173159,2.308802,(4:4),2,5,,0,0,0,22.057260,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1402,30.765790,2000-01-03T09:13:00,True,5000000,0,0,0,mother,Navigating,False,1.464500,7.398911,(7:7),7,8,,0,0,0,23.207630,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1402,30.765850,2000-01-03T09:13:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.826840,5.419913,(4:7),3,7,,0,0,0,21.034320,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1402,30.765930,2000-01-03T09:13:00,True,5000000,0,0,0,player,Navigating,False,3.143883,6.460833,(7:5),1,3,,0,0,0,22.323960,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1409,30.881930,2000-01-03T09:13:00,True,5000000,0,0,0,father,Navigating,False,0.277509,2.360978,(4:4),2,5,,0,0,0,22.173930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1409,30.882020,2000-01-03T09:13:00,True,5000000,0,0,0,mother,Navigating,False,1.360151,7.346737,(7:7),7,8,,0,0,0,23.324290,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1409,30.882080,2000-01-03T09:13:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.722489,5.472087,(4:7),3,7,,0,0,0,21.150990,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1409,30.882160,2000-01-03T09:13:00,True,5000000,0,0,0,player,Navigating,False,3.039533,6.408659,(7:5),1,3,,0,0,0,22.440620,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1416,30.997780,2000-01-03T09:13:00,True,5000000,0,0,0,father,Navigating,False,0.381859,2.413153,(4:4),2,5,,0,0,0,22.290590,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1416,30.997870,2000-01-03T09:13:00,True,5000000,0,0,0,mother,Navigating,False,1.255801,7.294563,(7:7),7,8,,0,0,0,23.440960,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1416,30.997930,2000-01-03T09:13:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.618138,5.524261,(4:7),3,7,,0,0,0,21.267650,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1416,30.998010,2000-01-03T09:13:00,True,5000000,0,0,0,player,Navigating,False,2.935183,6.356483,(7:5),1,3,,0,0,0,22.557290,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1423,31.113580,2000-01-03T09:13:00,True,5000000,0,0,0,father,Navigating,False,0.486209,2.465328,(4:4),2,5,,0,0,0,22.407260,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1423,31.113670,2000-01-03T09:13:00,True,5000000,0,0,0,mother,Navigating,False,1.151451,7.242388,(7:7),7,8,,0,0,0,23.557620,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1423,31.113740,2000-01-03T09:13:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.513787,5.576436,(4:7),3,7,,0,0,0,21.384320,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1423,31.113820,2000-01-03T09:13:00,True,5000000,0,0,0,player,Navigating,False,2.830833,6.304307,(7:5),1,3,,0,0,0,22.673950,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1428,31.309840,2000-01-03T09:13:00,True,5000000,0,0,0,father,Navigating,False,0.560745,2.502596,(4:4),2,5,,0,0,0,22.490590,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1428,31.309980,2000-01-03T09:13:00,True,5000000,0,0,0,mother,Navigating,False,1.076915,7.205121,(7:7),7,8,,0,0,0,23.640950,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1428,31.310050,2000-01-03T09:13:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.439250,5.613703,(4:7),3,7,,0,0,0,21.467650,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1428,31.310130,2000-01-03T09:13:00,True,5000000,0,0,0,player,Navigating,False,2.756298,6.267038,(7:5),1,3,,0,0,0,22.757290,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1435,31.420720,2000-01-03T09:13:00,True,5000000,0,0,0,father,Navigating,False,0.761559,2.603003,(4:4),2,5,,0,0,0,22.715100,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1435,31.420810,2000-01-03T09:13:00,True,5000000,0,0,0,mother,Navigating,False,0.876101,7.104715,(7:7),7,8,,0,0,0,23.865470,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1435,31.420880,2000-01-03T09:13:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.238437,5.714109,(4:7),3,7,,0,0,0,21.692160,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1435,31.420960,2000-01-03T09:13:00,True,5000000,0,0,0,player,Navigating,False,2.582129,6.179954,(7:5),2,3,,0,0,0,22.952010,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1442,31.536650,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,0.865909,2.655178,(4:4),2,5,,0,0,0,22.831770,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1442,31.536740,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.771751,7.052541,(7:7),7,8,,0,0,0,23.982130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1442,31.536810,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.134086,5.766284,(4:7),3,7,,0,0,0,21.808830,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1442,31.536890,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,2.477779,6.127780,(7:5),2,3,,0,0,0,23.068680,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1449,31.653350,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,0.970365,2.707406,(4:4),2,5,,0,0,0,22.948550,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1449,31.653440,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.667295,7.000314,(7:7),7,8,,0,0,0,24.098920,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1449,31.653510,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.029630,5.818511,(4:7),3,7,,0,0,0,21.925610,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1449,31.653590,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,2.373323,6.075553,(7:5),2,3,,0,0,0,23.185460,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1456,31.769420,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,1.074715,2.759581,(4:4),2,5,,0,0,0,23.065210,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1456,31.769500,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.562945,6.948140,(7:7),7,8,,0,0,0,24.215580,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1456,31.769570,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.925281,5.870685,(4:7),3,7,,0,0,0,22.042270,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1456,31.769650,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,2.268974,6.023379,(7:5),2,3,,0,0,0,23.302120,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1463,31.885900,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,1.179065,2.811755,(4:4),2,5,,0,0,0,23.181880,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1463,31.885990,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.458595,6.895966,(7:7),7,8,,0,0,0,24.332240,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1463,31.886060,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.820932,5.922859,(4:7),3,7,,0,0,0,22.158940,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1463,31.886130,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,2.164784,5.971284,(7:5),2,3,,0,0,0,23.418610,0.016520,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1469,31.986350,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,1.268508,2.856477,(4:4),2,5,,0,0,0,23.281880,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1469,31.986450,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.369692,6.851514,(7:7),7,8,,0,0,0,24.431640,0.016287,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1469,31.986530,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.731490,5.967581,(4:7),3,7,,0,0,0,22.258940,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1469,31.986610,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,2.081513,5.929648,(7:5),2,3,,0,0,0,23.511710,0.014555,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1476,32.101890,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,1.372858,2.908652,(4:4),2,5,,0,0,0,23.398540,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1476,32.101980,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.276709,6.805022,(7:7),7,8,,0,0,0,24.535600,0.013536,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1476,32.102050,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.627141,6.019756,(4:7),3,7,,0,0,0,22.375600,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1476,32.102120,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,2.002190,5.889986,(7:5),2,3,,0,0,0,23.600400,0.011255,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1483,32.217830,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,1.477208,2.960826,(4:4),2,5,,0,0,0,23.515210,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1483,32.217920,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.203768,6.768551,(7:7),7,8,,0,0,0,24.617150,0.010299,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1483,32.217990,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.522792,6.071930,(4:7),3,7,,0,0,0,22.492270,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1483,32.218060,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,1.942056,5.859919,(7:5),2,3,,0,0,0,23.667630,0.008490,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1490,32.334180,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,1.581558,3.013001,(4:4),2,5,,0,0,0,23.631870,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1490,32.334280,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.148655,6.740995,(7:7),7,8,,0,0,0,24.678770,0.007807,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1490,32.334350,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.418443,6.124105,(4:7),3,7,,0,0,0,22.608930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1490,32.334430,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,1.896137,5.836959,(7:5),2,3,,0,0,0,23.718970,0.006580,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1497,32.450460,2000-01-03T09:14:00,True,5000000,0,0,0,father,Navigating,False,1.685908,3.065176,(4:4),2,5,,0,0,0,23.748540,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1497,32.450550,2000-01-03T09:14:00,True,5000000,0,0,0,mother,Navigating,False,0.106134,6.719734,(7:7),7,8,,0,0,0,24.726310,0.006132,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1497,32.450620,2000-01-03T09:14:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.314095,6.176280,(4:7),3,7,,0,0,0,22.725600,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1497,32.450700,2000-01-03T09:14:00,True,5000000,0,0,0,player,Navigating,False,1.859648,5.818715,(7:5),2,3,,0,0,0,23.759770,0.005344,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1504,32.568990,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,1.776784,3.111608,(4:4),4,5,,0,0,0,23.852360,0.001111,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1504,32.569080,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.071823,6.702579,(7:7),7,8,,0,0,0,24.764670,0.005063,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1504,32.569150,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.209746,6.228454,(4:7),3,7,,0,0,0,22.842260,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1504,32.569230,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,1.829120,5.803450,(7:5),2,3,,0,0,0,23.793900,0.004581,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1511,32.685200,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,1.714422,3.142789,(4:4),4,5,,0,0,0,23.922090,0.016389,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1511,32.685290,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.042621,6.687977,(7:7),7,8,,0,0,0,24.797320,0.004416,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1511,32.685360,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.105397,6.280629,(4:7),3,7,,0,0,0,22.958930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1511,32.685440,2000-01-03T09:15:00,True,5000000,0,0,0,player,Idle,False,1.777778,5.777778,,2,3,,0,0,0,23.851300,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1517,32.786810,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,1.624976,3.187513,(4:4),4,5,,0,0,0,24.022090,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1517,32.786900,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Idle,False,0.000000,6.666667,,7,8,,0,0,0,24.844970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1517,32.786960,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.015952,6.325352,(4:7),3,7,,0,0,0,23.058930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1517,32.787050,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,1.793679,5.785728,(9:3),2,5,,0,0,0,23.869080,0.007778,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1523,32.886820,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,1.535530,3.232236,(4:4),4,5,,0,0,0,24.122090,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1523,32.886910,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Idle,False,0.000000,6.666667,,7,8,,0,0,0,24.844970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1523,32.886970,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.926507,6.370076,(4:7),3,7,,0,0,0,23.158930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1523,32.887050,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,1.870951,5.824364,(9:3),2,5,,0,0,0,23.955470,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1529,32.987170,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,1.446088,3.276958,(4:4),4,5,,0,0,0,24.222090,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1529,32.987260,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Idle,False,0.000000,6.666667,,7,8,,0,0,0,24.844970,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1529,32.987380,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.837065,6.414797,(4:7),3,7,,0,0,0,23.258930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1529,32.987460,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,1.960393,5.869085,(9:3),2,5,,0,0,0,24.055470,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1535,33.087330,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,1.356645,3.321679,(4:4),4,5,,0,0,0,24.322090,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1535,33.087420,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.000994,6.667164,(8:10),1,5,,0,0,0,24.846080,0.001111,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1535,33.087490,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.747624,6.459518,(4:7),3,7,,0,0,0,23.358930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1535,33.087570,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.049836,5.913805,(9:3),2,5,,0,0,0,24.155470,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1541,33.187730,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,1.267202,3.366401,(4:4),4,5,,0,0,0,24.422090,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1541,33.187820,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.048697,6.691015,(8:10),1,5,,0,0,0,24.899420,0.014445,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1541,33.187890,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.658182,6.504240,(4:7),3,7,,0,0,0,23.458930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1541,33.187970,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.139279,5.958526,(9:3),2,5,,0,0,0,24.255470,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1542,33.323570,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,1.252295,3.373854,(4:4),4,5,,0,0,0,24.438750,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1542,33.323660,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.063356,6.698345,(8:10),1,5,,0,0,0,24.915810,0.016389,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1542,33.323730,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.643275,6.511694,(4:7),3,7,,0,0,0,23.475590,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1542,33.323820,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.154186,5.965980,(9:3),2,5,,0,0,0,24.272130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1549,33.432800,2000-01-03T09:15:00,True,5000000,0,0,0,father,Navigating,False,1.046544,3.476729,(4:4),4,5,,0,0,0,24.668790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1549,33.432880,2000-01-03T09:15:00,True,5000000,0,0,0,mother,Navigating,False,0.269106,6.801219,(8:10),1,5,,0,0,0,25.145840,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1549,33.432950,2000-01-03T09:15:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.437526,6.614570,(4:7),3,7,,0,0,0,23.705630,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1549,33.433030,2000-01-03T09:15:00,True,5000000,0,0,0,player,Navigating,False,2.359937,6.068854,(9:3),2,5,,0,0,0,24.502170,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1555,33.532830,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.957101,3.521451,(4:4),4,5,,0,0,0,24.768790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1555,33.532940,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.358549,6.845940,(8:10),1,5,,0,0,0,25.245840,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1555,33.533030,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.333333,6.666667,(4:7),3,7,,0,0,0,23.822120,0.033158,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1555,33.533120,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,2.449379,6.113575,(9:3),2,5,,0,0,0,24.602170,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1561,33.635300,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.867658,3.566172,(4:4),4,5,,0,0,0,24.868790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1561,33.635400,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.447992,6.890661,(8:10),1,5,,0,0,0,25.345840,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1561,33.635480,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.252835,6.626418,(4:7),6,7,,0,0,0,23.912120,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1561,33.635570,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,2.538822,6.158296,(9:3),2,5,,0,0,0,24.702170,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1568,33.751750,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.763308,3.618347,(4:4),4,5,,0,0,0,24.985450,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1568,33.751850,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.552342,6.942835,(8:10),1,5,,0,0,0,25.462510,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1568,33.751920,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.148484,6.574244,(4:7),6,7,,0,0,0,24.028780,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1568,33.752000,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,2.643172,6.210470,(9:3),2,5,,0,0,0,24.818830,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1575,33.867520,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.658957,3.670522,(4:4),4,5,,0,0,0,25.102120,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1575,33.867620,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.656692,6.995011,(8:10),1,5,,0,0,0,25.579170,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1575,33.867690,2000-01-03T09:16:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.044133,6.522069,(4:7),6,7,,0,0,0,24.145450,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1575,33.867770,2000-01-03T09:16:00,True,5000000,0,0,0,player,Navigating,False,2.747523,6.262646,(9:3),2,5,,0,0,0,24.935500,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1582,33.983470,2000-01-03T09:16:00,True,5000000,0,0,0,father,Navigating,False,0.554600,3.722701,(4:4),4,5,,0,0,0,25.218790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1582,33.983550,2000-01-03T09:16:00,True,5000000,0,0,0,mother,Navigating,False,0.761049,7.047190,(8:10),1,5,,0,0,0,25.695850,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
