frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
73,6.959358,0.090561,player,8,2,7.847632,2.000000,887.210000,454.706500,885.054900,456.075000,2.552917,888.681400,453.870100,881.428300,458.279900,888.681400,442.817700,881.428300,442.898000,4.490081,0.282215,-2.396918,4.359122,0.392767,-2.509520,4.463514,-2.418277,54.732070,0.309524,0.171939,1,0,5.811420,0.030000,0.000356,0.130324,5,8,4,9,4
74,7.003855,0.045134,father,4,6,4.000000,6.081934,551.985800,449.754200,551.330800,449.403400,0.743040,552.086400,448.946700,550.575100,449.859900,552.086400,439.983000,550.575100,438.256700,-1.587328,0.228883,-2.271204,-1.614615,0.296283,-2.294522,-1.589146,-2.291823,125.267400,0.397568,0.008815,1,0,5.881420,0.030000,0.000086,0.125033,7,4,5,8,4
74,7.003855,0.045134,mother,8,11,7.999999,10.835520,520.127900,264.724600,522.165000,265.561300,2.202212,517.933200,264.404000,526.396700,266.718700,517.933200,255.532500,526.396700,254.239100,-2.203984,0.226529,2.440985,-2.051170,0.318660,2.381882,-2.164356,2.432800,305.253800,0.294379,0.158902,1,0,5.799379,0.014515,0.000086,0.124652,3,8,11,7,4
74,7.003855,0.045134,older_sister,4,4,4.474361,4.000000,660.053700,483.734400,659.688500,484.033500,0.472079,658.496900,484.835200,660.880000,483.231800,658.496900,471.352800,660.880000,471.915600,0.333973,0.344266,-3.187595,0.377000,0.288953,-3.146654,0.362081,-3.159488,234.737100,0.907036,0.058769,0,0,5.491423,0.000000,0.000164,0.136808,1,4,9,12,4
74,7.003855,0.045134,player,8,2,7.928131,2.000000,890.613100,453.005200,890.124600,453.304500,0.572845,889.273800,453.489900,890.975600,453.119100,889.273800,442.248200,890.975600,439.272800,4.500777,0.287050,-2.387211,4.531504,0.353556,-2.377742,4.524959,-2.374835,54.739490,0.410147,-0.030556,1,0,5.891420,0.030000,0.000136,0.130324,5,8,4,9,4
75,7.048119,0.044884,father,4,6,4.000000,6.031622,554.112700,450.817500,555.039900,451.259500,1.027212,552.974200,449.362500,557.105700,453.156600,552.974200,440.391500,557.105700,443.288800,-1.571299,0.229071,-2.281821,-1.496703,0.251965,-2.378699,-1.550744,-2.318973,125.260000,0.460458,-0.116837,1,0,5.931420,0.050000,0.000246,0.125033,7,4,5,8,4
75,7.048119,0.044884,mother,8,11,8.000000,10.870100,518.665800,263.993300,520.363200,264.768700,1.866145,517.398300,264.178400,523.328200,265.359000,517.398300,255.258800,523.328200,252.643400,-2.213641,0.227757,2.446746,-2.106575,0.324687,2.416599,-2.190755,2.451473,305.273600,0.337609,0.104819,1,0,5.833749,0.012088,0.000164,0.124652,3,8,11,7,4
75,7.048119,0.044884,older_sister,4,4,4.474361,4.000000,660.053700,483.734400,659.688500,484.033500,0.472079,658.496900,484.835200,660.880000,483.231800,658.496900,471.352800,660.880000,471.915600,0.333973,0.344266,-3.187595,0.377000,0.288953,-3.146654,0.362081,-3.159488,234.737100,0.907036,0.058769,0,0,5.491423,0.000000,0.000164,0.136808,1,4,9,12,4
75,7.048119,0.044884,player,8,2,8.000000,2.000000,893.651400,451.486000,895.826700,450.563400,2.362916,889.706800,453.237800,901.946700,447.889000,889.706800,441.873100,901.946700,436.212600,4.508595,0.290192,-2.380774,4.729593,0.298150,-2.244195,4.579816,-2.336044,54.734740,0.499984,-0.259299,1,0,5.962845,0.021424,0.000193,0.130324,5,8,4,9,4
76,7.095847,0.044362,father,4,6,4.000000,5.969813,556.725700,452.124200,558.756800,453.229400,2.312290,553.816400,449.770600,563.697200,456.688200,553.816400,440.778500,563.697200,447.335400,-1.556093,0.229607,-2.292241,-1.377689,0.238819,-2.468878,-1.503564,-2.352340,125.269300,0.537719,-0.247651,0,0,5.992846,0.030000,0.000061,0.125033,7,4,5,8,4
76,7.095847,0.044362,mother,8,11,8.000000,10.899410,517.426700,263.373600,518.565400,263.941400,1.272447,516.876600,263.944600,520.254200,263.938100,516.876600,254.988600,520.254200,251.710100,-2.223061,0.228686,2.452715,-2.162077,0.312236,2.452881,-2.213129,2.467297,305.268500,0.374247,0.049695,1,0,5.862878,0.010328,0.000273,0.124652,3,8,11,7,4
76,7.095847,0.044362,older_sister,4,4,4.474361,4.000000,660.053700,483.734400,659.688500,484.033500,0.472079,658.496900,484.835200,660.880000,483.231800,658.496900,471.352800,660.880000,471.915600,0.333973,0.344266,-3.187595,0.377000,0.288953,-3.146654,0.362081,-3.159488,234.737100,0.907036,0.058769,0,0,5.491423,0.000000,0.000164,0.136808,1,4,9,12,4
76,7.095847,0.044362,player,8,2,8.000001,2.025760,892.562400,450.941700,894.256900,449.080900,2.516677,889.582600,454.559800,898.931200,443.602100,889.582600,443.144100,898.931200,432.156300,4.506354,0.291493,-2.414530,4.675145,0.292261,-2.134731,4.560154,-2.322143,27.754150,0.532183,-0.326212,0,0,5.988445,0.015600,0.000086,0.130324,3,8,4,9,4
77,7.144083,0.048563,father,4,6,4.000000,5.889315,560.128800,453.825700,560.457500,453.881700,0.333471,554.502000,450.042900,566.413000,457.720500,554.502000,440.483400,566.413000,448.832800,-1.543714,0.244096,-2.299194,-1.328653,0.226940,-2.495235,-1.442119,-2.395785,125.262700,0.638342,-0.288780,0,0,6.072846,0.030000,0.000136,0.125033,7,4,5,8,4
77,7.144083,0.048563,mother,8,11,8.000000,10.924920,516.348400,262.834600,516.804400,263.090800,0.523089,516.413800,263.728900,517.195100,262.452600,516.413800,254.764600,517.195100,251.103500,-2.231416,0.228900,2.458223,-2.217311,0.289793,2.490814,-2.232599,2.481061,305.259100,0.406131,-0.007296,1,0,5.888227,0.009073,0.000136,0.124652,3,8,11,7,4
77,7.144083,0.048563,older_sister,4,4,4.474361,4.000000,660.053700,483.734400,659.688500,484.033500,0.472079,658.496900,484.835200,660.880000,483.231800,658.496900,471.352800,660.880000,471.915600,0.333973,0.344266,-3.187595,0.377000,0.288953,-3.146654,0.362081,-3.159488,234.737100,0.907036,0.058769,0,0,5.491423,0.000000,0.000164,0.136808,1,4,9,12,4
77,7.144083,0.048563,player,8,2,8.000001,2.098108,889.503800,449.412400,889.449400,448.761200,0.653517,889.445200,456.405200,889.453600,441.117200,889.445200,444.427800,889.453600,430.205100,4.503871,0.305838,-2.461653,4.504023,0.278633,-2.071280,4.504930,-2.283095,358.219000,0.622618,-0.390180,0,0,6.060345,0.030000,0.000031,0.130324,3,8,4,9,4
78,7.189911,0.046350,father,4,6,4.000000,5.808816,563.531900,455.527000,561.846600,454.449400,2.000386,557.042700,451.068500,566.650500,457.830300,557.042700,440.163300,566.650500,448.937600,-1.497840,0.278456,-2.325381,-1.324367,0.227070,-2.498039,-1.380674,-2.439227,125.260600,0.738965,-0.241321,0,1,6.152846,0.030000,0.000329,0.122871,7,4,5,8,4
78,7.189911,0.046350,mother,8,11,8.000000,10.947740,515.383700,262.352200,515.098900,262.242500,0.305113,515.999100,263.534300,514.198800,260.950800,515.999100,254.567600,514.198800,250.483900,-2.238905,0.228960,2.463193,-2.271411,0.267266,2.529162,-2.250017,2.493378,305.266400,0.434657,-0.064629,1,0,5.910907,0.008201,0.000164,0.128921,3,8,11,7,4
78,7.189911,0.046350,older_sister,4,4,4.474361,4.000000,660.053700,483.734400,659.688500,484.033500,0.472079,658.496900,484.835200,660.880000,483.231800,658.496900,471.352800,660.880000,471.915600,0.333973,0.344266,-3.187595,0.377000,0.288953,-3.146654,0.362081,-3.159488,234.737100,0.907036,0.058769,0,0,5.491423,0.000000,0.000164,0.136808,1,4,9,12,4
78,7.189911,0.046350,player,8,2,8.000001,2.178606,886.100800,447.710700,887.026200,449.457300,1.976654,891.273700,455.375700,882.778700,443.538900,891.273700,442.085500,882.778700,432.696700,4.536886,0.339360,-2.435365,4.383504,0.276849,-2.133117,4.443486,-2.239642,330.029800,0.723240,-0.338455,0,1,6.140345,0.030000,0.000220,0.125314,3,8,4,9,4
79,7.280315,0.089908,father,4,6,4.000000,5.728318,566.934900,457.228800,565.703900,456.543200,1.409035,564.084400,454.870500,567.323500,458.215900,564.084400,442.894800,567.323500,449.138500,-1.370699,0.305793,-2.422465,-1.312215,0.231787,-2.507887,-1.319230,-2.482680,125.267800,0.839588,-0.097073,0,1,6.232846,0.030000,0.000136,0.122871,7,4,5,8,4
79,7.280315,0.089908,mother,8,11,8.000000,10.968740,514.495800,261.908300,513.559400,261.461300,1.037685,515.644000,263.368400,511.474700,259.554200,515.644000,254.397200,511.474700,249.693600,-2.245316,0.229074,2.467431,-2.320595,0.251784,2.564823,-2.266047,2.504712,305.260400,0.460907,-0.117692,1,0,5.931777,0.007628,0.000110,0.128921,3,8,11,7,4
79,7.280315,0.089908,older_sister,4,4,4.474361,4.000000,660.053700,483.734400,659.688500,484.033500,0.472079,658.496900,484.835200,660.880000,483.231800,658.496900,471.352800,660.880000,471.915600,0.333973,0.344266,-3.187595,0.377000,0.288953,-3.146654,0.362081,-3.159488,234.737100,0.907036,0.058769,0,0,5.491423,0.000000,0.000164,0.136808,1,4,9,12,4
79,7.280315,0.089908,player,8,2,8.000001,2.259104,882.697700,446.009200,884.262800,447.081800,1.897340,887.622400,449.110300,880.903200,445.053400,887.622400,433.964400,880.903200,434.010900,4.470960,0.386740,-2.275380,4.349641,0.281964,-2.171790,4.382041,-2.196196,305.263300,0.823864,-0.158864,0,1,6.220345,0.030000,0.000136,0.125314,3,8,4,9,4
80,7.332480,0.047256,father,4,6,4.000000,5.647820,570.338100,458.930200,571.696400,459.551600,1.493683,575.114400,460.389300,568.278300,458.713900,575.114400,450.493300,568.278300,449.468000,-1.171545,0.252688,-2.563383,-1.294975,0.236088,-2.520603,-1.257785,-2.526125,125.262500,0.940211,0.125481,0,1,6.312846,0.030000,0.000246,0.122871,7,4,5,8,4
80,7.332480,0.047256,mother,8,11,8.000000,11.000000,513.174300,261.247400,511.537200,260.390000,1.848072,515.185400,263.148800,507.889000,257.631100,515.185400,254.181700,507.889000,248.140300,-2.253596,0.228971,2.473036,-2.385337,0.242342,2.613928,-2.289908,2.521589,305.271900,0.499983,-0.188915,0,0,5.962844,0.000000,0.000246,0.128921,3,10,9,5,4
80,7.332480,0.047256,older_sister,4,4,4.477983,4.000000,660.206800,483.658000,660.243900,484.183800,0.527121,660.217200,485.613000,660.270700,482.754500,660.217200,472.271300,660.270700,471.426100,0.365031,0.340673,-3.207455,0.365999,0.289267,-3.134466,0.364846,-3.157535,187.487300,0.911564,0.072492,0,1,5.495023,0.003600,0.000086,0.136808,5,4,9,12,4
80,7.332480,0.047256,player,8,2,8.000001,2.339603,879.294600,444.307500,878.145400,443.853900,1.235390,875.458900,442.720200,880.832000,444.987700,875.458900,429.777600,880.832000,433.624600,4.251340,0.330481,-2.112212,4.348356,0.290150,-2.170112,4.320597,-2.152743,305.267300,0.924486,0.112641,0,1,6.300344,0.030000,0.000301,0.125314,3,8,4,9,4
81,7.381737,0.052134,father,4,6,4.000000,5.567321,573.741100,460.632000,575.989100,461.712400,2.494127,582.548000,464.091400,569.430300,459.333400,582.548000,454.831900,569.430300,449.844800,-1.037328,0.236436,-2.657913,-1.274176,0.242285,-2.536421,-1.196340,-2.569579,125.267900,0.040833,0.263527,0,0,6.392846,0.030000,0.000031,0.122871,7,4,5,8,4
81,7.381737,0.052134,mother,8,11,8.010940,11.000000,513.636800,261.016100,512.808300,259.511000,1.718026,514.085100,263.633000,511.531600,255.389200,514.085100,254.664300,511.531600,245.957100,-2.273462,0.229010,2.460673,-2.319568,0.240842,2.671174,-2.281558,2.527493,336.975400,0.513658,-0.211765,0,0,5.973716,0.000872,0.000273,0.128921,5,10,9,5,4
81,7.381737,0.052134,older_sister,5,4,4.521452,4.000000,662.044600,482.738900,664.631100,484.340800,3.042450,669.701000,487.598900,659.561200,481.082700,669.701000,475.590900,659.561200,469.594900,0.536269,0.306620,-3.258165,0.353189,0.293333,-3.091777,0.398026,-3.134066,135.360100,0.965900,0.247032,0,1,5.538223,0.021200,0.000301,0.136808,5,4,9,12,4
81,7.381737,0.052134,player,8,2,8.000001,2.420101,875.891500,442.606200,872.548100,441.140100,3.650681,864.550200,437.482900,880.546000,444.797400,864.550200,425.913000,880.546000,433.080100,4.054378,0.295432,-1.978482,4.343191,0.299192,-2.165252,4.259152,-2.109302,305.260500,0.025109,0.343648,0,1,6.380344,0.030000,0.000110,0.125314,3,8,4,9,4
82,7.428668,0.049296,father,4,5,4.000000,5.486823,577.144200,462.333400,577.129500,462.507000,0.174181,583.667800,464.920900,570.591100,460.093000,583.667800,456.135300,570.591100,449.924000,-1.017109,0.224335,-2.679095,-1.253217,0.259660,-2.555818,-1.134896,-2.613024,125.262700,0.141457,0.263957,0,0,6.472846,0.030000,0.000136,0.122871,7,4,5,8,4
82,7.428668,0.049296,mother,8,11,8.041408,11.000000,514.924900,260.372400,515.345500,258.568100,1.852664,513.320300,263.612100,517.370700,253.524100,513.320300,254.588700,517.370700,244.224600,-2.287274,0.230409,2.461206,-2.214140,0.237457,2.718797,-2.258301,2.543930,6.952749,0.551744,-0.264550,0,0,6.003996,0.030280,0.000000,0.128921,5,10,9,5,4
82,7.428668,0.049296,older_sister,5,4,4.579412,4.000000,664.494800,481.513900,668.021100,481.221800,3.538443,677.549400,480.504500,658.492800,481.939100,677.549400,469.094200,658.492800,470.170200,0.677975,0.291355,-3.077011,0.333898,0.300513,-3.113645,0.442267,-3.102786,86.071090,0.038349,0.345779,0,0,5.595823,0.021600,0.000220,0.136808,5,4,9,12,4
82,7.428668,0.049296,player,8,3,8.000001,2.500600,872.488400,440.904700,872.027000,440.481400,0.626203,863.977200,436.679900,880.076800,444.282800,863.977200,425.782500,880.076800,431.904800,4.044033,0.278259,-1.957978,4.334720,0.316065,-2.152113,4.197707,-2.065856,305.262900,0.125732,0.349430,0,0,6.460344,0.030000,0.000031,0.125314,3,8,4,9,4
83,7.475208,0.046588,father,4,5,4.000000,5.406896,580.523100,464.022800,578.448000,463.214300,2.227063,583.929700,464.976000,572.966300,461.452600,583.929700,456.116000,572.966300,449.866200,-1.012380,0.226234,-2.680500,-1.210330,0.295853,-2.590535,-1.073888,-2.656161,125.262900,0.241365,0.213569,1,0,6.552278,0.029432,0.000246,0.122871,7,4,5,8,4
83,7.475208,0.046588,mother,8,11,8.086050,11.000000,516.812100,259.428800,517.464500,258.713500,0.968141,512.083900,262.861200,522.845100,254.565800,512.083900,253.571300,522.845100,245.616400,-2.309597,0.237211,2.480381,-2.115297,0.228519,2.692199,-2.224225,2.568024,35.283820,0.607546,-0.285139,0,0,6.048362,0.044366,0.000061,0.128921,5,10,9,5,4
83,7.475208,0.046588,older_sister,5,4,4.637371,4.000000,666.944900,480.288800,668.089500,479.877000,1.216372,675.904600,475.758100,660.274200,483.995900,675.904600,464.845700,660.274200,471.756300,0.648278,0.278640,-2.955815,0.366062,0.312532,-3.166164,0.486506,-3.071505,54.736850,0.110797,0.351874,0,0,5.653423,0.021600,0.000164,0.136808,5,4,9,12,4
83,7.475208,0.046588,player,8,3,8.000001,2.581098,869.085300,439.203000,871.594200,440.092700,2.662015,864.805900,437.162400,878.382600,443.023000,864.805900,426.169000,878.382600,429.341900,4.058995,0.280710,-1.970298,4.304130,0.349339,-2.119946,4.136262,-2.022403,305.267800,0.226355,0.286549,1,0,6.540344,0.030000,0.000220,0.125314,3,8,4,9,4
84,7.520705,0.046701,father,4,5,4.000000,5.332299,583.676800,465.599600,581.945900,464.814500,1.900612,585.006000,465.447800,578.885800,464.181300,585.006000,456.531800,578.885800,451.459100,-0.992948,0.227666,-2.692550,-1.103450,0.324854,-2.660208,-1.016947,-2.696425,125.265300,0.334610,0.108897,1,0,6.626412,0.026608,0.000220,0.127723,7,4,5,8,4
84,7.520705,0.046701,mother,8,11,8.133042,11.000000,518.798700,258.435200,518.232500,258.557100,0.579200,511.181300,261.200700,525.283700,255.913600,511.181300,251.326700,525.283700,247.071700,-2.325893,0.252127,2.522781,-2.071267,0.225773,2.657784,-2.188356,2.593396,54.725630,0.666286,-0.285838,0,1,6.095063,0.046701,0.000246,0.120478,5,10,9,5,4
84,7.520705,0.046701,older_sister,5,4,4.695329,4.000000,669.395200,479.063700,668.430900,479.840100,1.238063,675.461400,475.932400,661.400500,483.747900,675.461400,464.996000,661.400500,470.726900,0.640275,0.279253,-2.960266,0.386399,0.332484,-3.159832,0.530747,-3.040221,54.734600,0.183246,0.322509,1,0,5.711023,0.021600,0.000193,0.129654,5,4,9,12,4
84,7.520705,0.046701,player,8,3,8.000001,2.661597,865.682300,437.501500,868.050500,438.457400,2.553845,864.573400,437.070200,871.527500,439.844500,864.573400,425.981800,871.527500,424.329200,4.054798,0.283137,-1.967944,4.180357,0.396176,-2.038785,4.074818,-1.978957,305.262900,0.326978,0.143420,1,0,6.620344,0.030000,0.000136,0.132952,3,8,4,9,4
85,7.612000,0.089633,father,4,5,4.000000,5.267987,586.395500,466.959100,586.161900,466.810800,0.276691,586.159700,465.975800,586.164100,467.645800,586.159700,457.010700,586.164100,456.578400,-0.972116,0.228918,-2.706030,-0.972037,0.282598,-2.748672,-0.967859,-2.731139,125.266400,0.414999,-0.024685,1,0,6.690326,0.022537,0.000110,0.127723,7,4,5,8,4
85,7.612000,0.089633,mother,8,11,8.213541,11.000000,522.201800,256.733800,520.105900,257.521400,2.239005,514.708900,259.201000,525.502900,255.841900,514.708900,247.828300,525.502900,246.917100,-2.262200,0.290394,2.573843,-2.067309,0.227888,2.659615,-2.126913,2.636842,54.736690,0.766909,-0.208649,0,1,6.175063,0.030000,0.000164,0.120478,5,10,9,5,4
85,7.612000,0.089633,older_sister,5,4,4.753288,4.000000,671.845400,477.838600,669.605100,479.347800,2.701216,674.977400,476.181800,664.232800,482.513700,674.977400,465.172500,664.232800,468.128700,0.631536,0.281118,-2.966636,0.437538,0.367313,-3.128318,0.574986,-3.008941,54.736840,0.255695,0.251745,1,0,5.768623,0.021600,0.000164,0.129654,5,4,9,12,4
85,7.612000,0.089633,player,8,3,8.000001,2.742095,862.279100,435.799800,862.262000,435.737000,0.065105,863.830500,436.768500,860.693400,434.705500,863.830500,425.496900,860.693400,421.514400,4.041384,0.287813,-1.960240,3.984741,0.336825,-1.907562,4.013373,-1.935504,305.267400,0.427600,-0.076663,1,0,6.700344,0.030000,0.000301,0.132952,3,8,4,9,4
86,7.659363,0.047793,father,4,5,4.000000,5.214930,588.638500,468.080700,589.962100,468.747200,1.481879,587.041800,466.389700,592.882400,471.104700,587.041800,457.417800,592.882400,461.491000,-0.956190,0.229094,-2.716600,-0.850734,0.245482,-2.836995,-0.927360,-2.759780,125.267800,0.481321,-0.155617,1,0,6.743055,0.018445,0.000000,0.127723,7,4,5,8,4
86,7.659363,0.047793,mother,8,11,8.271326,11.000000,524.644700,255.512300,523.311200,256.108200,1.460592,520.521800,256.639600,526.100500,255.576900,520.521800,244.659000,526.100500,246.500500,-2.157245,0.305916,2.639246,-2.056518,0.231760,2.666380,-2.082805,2.668030,54.736480,0.839139,-0.097909,0,1,6.232490,0.007427,0.000179,0.120478,5,10,9,5,4
86,7.659363,0.047793,older_sister,5,4,4.811247,4.000000,674.295700,476.613600,672.239700,477.865500,2.407119,675.205800,476.033900,669.273700,479.697100,675.205800,464.942900,669.273700,464.177700,0.635661,0.283202,-2.962859,0.528554,0.396280,-3.056397,0.619227,-2.977660,54.737680,0.328143,0.141456,1,0,5.826223,0.021600,0.000086,0.129654,5,4,9,12,4
86,7.659363,0.047793,player,8,3,8.000001,2.822594,858.876000,434.098300,856.524000,432.692200,2.740249,863.428800,436.594300,849.619300,428.790200,863.428800,425.188200,849.619300,417.318500,4.034132,0.291247,-1.955791,3.784792,0.292922,-1.756517,3.951928,-1.892059,305.262900,0.528223,-0.318635,1,0,6.780344,0.030000,0.000220,0.132952,3,8,4,9,4
87,7.705347,0.047838,father,4,5,4.000000,5.171615,590.469700,468.996200,592.488900,470.093200,2.297913,587.616300,466.671300,597.361400,473.515200,587.616300,457.682800,597.361400,464.155800,-0.945816,0.229516,-2.723790,-0.769863,0.238988,-2.898545,-0.894296,-2.783156,125.261300,0.535465,-0.244558,0,0,6.786102,0.015051,0.000086,0.127723,7,4,5,8,4
87,7.705347,0.047838,mother,8,11,8.319462,11.000000,526.679600,254.494800,526.743800,254.441000,0.083675,526.797100,253.578600,526.690400,255.303500,526.797100,242.799300,526.690400,246.114900,-2.043941,0.275241,2.717407,-2.045867,0.234626,2.673361,-2.046062,2.694012,54.733830,0.899309,0.027003,0,1,6.280327,0.047838,0.000246,0.120478,5,10,9,5,4
87,7.705347,0.047838,older_sister,5,4,4.869206,4.000000,676.745900,475.388500,675.972700,475.835400,0.893077,675.663600,475.749500,676.281800,475.921200,675.663600,464.523800,676.281800,461.740500,0.643926,0.286641,-2.955598,0.655088,0.362096,-2.959981,0.663468,-2.946380,54.737920,0.400592,-0.006583,1,0,5.883823,0.021600,0.000031,0.129654,5,4,9,12,4
87,7.705347,0.047838,player,8,3,8.000001,2.903092,855.473000,432.397000,854.876700,432.148100,0.646142,863.516700,436.759500,846.236700,427.536700,863.516700,424.716300,846.236700,416.640600,4.035717,0.307514,-1.960009,3.723718,0.278227,-1.724511,3.890484,-1.848616,305.260900,0.628846,-0.390710,0,0,6.860344,0.030000,0.000000,0.132952,3,8,4,9,4
